"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7498","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 12 09:29:55 UTC 2025","passed","Thu Jun 12 09:30:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","8904","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 12 09:28:58 UTC 2025","passed","Thu Jun 12 09:29:07 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5788","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 12 09:29:21 UTC 2025","passed","Thu Jun 12 09:29:27 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","12917","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Thu Jun 12 09:30:55 UTC 2025","passed","Thu Jun 12 09:31:08 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5467","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu Jun 12 09:29:07 UTC 2025","passed","Thu Jun 12 09:29:12 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4823","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Thu Jun 12 09:28:58 UTC 2025","passed","Thu Jun 12 09:29:03 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7796","Password Field - Missing Number Validation","Taboo-project","Thu Jun 12 09:29:47 UTC 2025","passed","Thu Jun 12 09:29:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4018","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 12 09:29:24 UTC 2025","passed","Thu Jun 12 09:29:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4333","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu Jun 12 09:29:17 UTC 2025","passed","Thu Jun 12 09:29:21 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5038","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu Jun 12 09:29:27 UTC 2025","passed","Thu Jun 12 09:29:32 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","18137","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Thu Jun 12 09:30:08 UTC 2025","passed","Thu Jun 12 09:30:27 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10648","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Thu Jun 12 09:31:19 UTC 2025","passed","Thu Jun 12 09:31:29 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7660","Duplicate Email Validation","Taboo-project","Thu Jun 12 09:30:03 UTC 2025","passed","Thu Jun 12 09:30:10 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10663","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Thu Jun 12 09:31:08 UTC 2025","passed","Thu Jun 12 09:31:19 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4048","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Thu Jun 12 09:29:03 UTC 2025","passed","Thu Jun 12 09:29:07 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5837","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 12 09:29:32 UTC 2025","passed","Thu Jun 12 09:29:38 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","15821","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu Jun 12 09:29:20 UTC 2025","passed","Thu Jun 12 09:29:36 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7510","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu Jun 12 09:28:50 UTC 2025","passed","Thu Jun 12 09:28:57 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3991","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Thu Jun 12 09:29:07 UTC 2025","passed","Thu Jun 12 09:29:11 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10373","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 12 09:29:06 UTC 2025","passed","Thu Jun 12 09:29:17 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4230","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Thu Jun 12 09:28:49 UTC 2025","passed","Thu Jun 12 09:28:54 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","8769","Taboo > Login Widgets > Valid Login Process","Taboo-project","Thu Jun 12 09:28:33 UTC 2025","passed","Thu Jun 12 09:28:42 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
