"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4223","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 03 06:36:02 UTC 2025","passed","Tue Jun 03 06:36:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4375","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Tue Jun 03 06:36:26 UTC 2025","passed","Tue Jun 03 06:36:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3276","Empty Fields Validation","Taboo-project","Tue Jun 03 06:36:59 UTC 2025","passed","Tue Jun 03 06:37:02 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5009","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 03 06:36:19 UTC 2025","passed","Tue Jun 03 06:36:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4246","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Tue Jun 03 06:36:06 UTC 2025","passed","Tue Jun 03 06:36:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2556","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Tue Jun 03 06:35:27 UTC 2025","passed","Tue Jun 03 06:35:30 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","12669","Taboo > Register Widget > Valid Register Process","Taboo-project","Tue Jun 03 06:36:29 UTC 2025","passed","Tue Jun 03 06:36:42 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","31111","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Tue Jun 03 06:33:53 UTC 2025","broken","Tue Jun 03 06:34:24 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","8198","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 03 06:36:02 UTC 2025","passed","Tue Jun 03 06:36:11 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6162","Taboo > Login Widgets > Valid Login Process","Taboo-project","Tue Jun 03 06:35:16 UTC 2025","passed","Tue Jun 03 06:35:22 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2755","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 03 06:35:19 UTC 2025","passed","Tue Jun 03 06:35:22 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5529","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Tue Jun 03 06:35:45 UTC 2025","passed","Tue Jun 03 06:35:50 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3352","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Tue Jun 03 06:35:30 UTC 2025","passed","Tue Jun 03 06:35:33 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6109","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Tue Jun 03 06:35:04 UTC 2025","passed","Tue Jun 03 06:35:11 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","16399","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 03 06:36:42 UTC 2025","failed","Tue Jun 03 06:36:58 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","30882","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Tue Jun 03 06:35:22 UTC 2025","broken","Tue Jun 03 06:35:53 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2988","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 03 06:35:50 UTC 2025","passed","Tue Jun 03 06:35:53 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5916","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Tue Jun 03 06:35:39 UTC 2025","passed","Tue Jun 03 06:35:45 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4752","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Tue Jun 03 06:36:24 UTC 2025","passed","Tue Jun 03 06:36:29 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
