"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34034","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 11 11:19:10 UTC 2025","broken","Wed Jun 11 11:19:44 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3459","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 11 11:11:22 UTC 2025","passed","Wed Jun 11 11:11:25 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2939","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Wed Jun 11 11:11:34 UTC 2025","passed","Wed Jun 11 11:11:37 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3045","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Wed Jun 11 11:11:37 UTC 2025","passed","Wed Jun 11 11:11:40 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","12857","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Wed Jun 11 11:16:52 UTC 2025","failed","Wed Jun 11 11:17:05 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","14579","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 11 11:11:51 UTC 2025","failed","Wed Jun 11 11:12:06 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","17185","Taboo > Logged in Customer > Logout Process","Taboo-project","Wed Jun 11 11:11:40 UTC 2025","failed","Wed Jun 11 11:11:57 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","33990","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 11:15:33 UTC 2025","broken","Wed Jun 11 11:16:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","33628","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 11:19:49 UTC 2025","broken","Wed Jun 11 11:20:23 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3235","Empty Fields Validation","Taboo-project","Wed Jun 11 11:13:01 UTC 2025","passed","Wed Jun 11 11:13:05 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4815","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 11:12:11 UTC 2025","passed","Wed Jun 11 11:12:16 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2965","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 11 11:11:28 UTC 2025","passed","Wed Jun 11 11:11:31 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4864","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 11 11:12:06 UTC 2025","passed","Wed Jun 11 11:12:11 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6198","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 11 11:11:05 UTC 2025","passed","Wed Jun 11 11:11:12 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3174","Taboo > Lobby > Category > Click on All Category","Taboo-project","Wed Jun 11 11:11:31 UTC 2025","passed","Wed Jun 11 11:11:34 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","22482","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 11 11:12:38 UTC 2025","failed","Wed Jun 11 11:13:00 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4608","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 11 11:12:02 UTC 2025","passed","Wed Jun 11 11:12:06 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10542","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 11 11:11:05 UTC 2025","passed","Wed Jun 11 11:11:16 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7764","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 11 11:11:23 UTC 2025","passed","Wed Jun 11 11:11:31 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2727","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 11 11:11:25 UTC 2025","passed","Wed Jun 11 11:11:28 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","13665","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 11:11:43 UTC 2025","failed","Wed Jun 11 11:11:57 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","13343","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 11:11:30 UTC 2025","failed","Wed Jun 11 11:11:43 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","34053","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 11:13:34 UTC 2025","broken","Wed Jun 11 11:14:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","34155","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Wed Jun 11 11:18:30 UTC 2025","broken","Wed Jun 11 11:19:04 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7629","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 11 11:13:20 UTC 2025","passed","Wed Jun 11 11:13:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","34845","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed Jun 11 11:12:11 UTC 2025","broken","Wed Jun 11 11:12:46 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","70115","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Wed Jun 11 11:11:05 UTC 2025","broken","Wed Jun 11 11:12:15 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","2883","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Wed Jun 11 11:11:40 UTC 2025","passed","Wed Jun 11 11:11:43 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","21053","Taboo > Register Widget > Valid Register Process","Taboo-project","Wed Jun 11 11:12:16 UTC 2025","failed","Wed Jun 11 11:12:37 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7663","Duplicate Email Validation","Taboo-project","Wed Jun 11 11:13:27 UTC 2025","passed","Wed Jun 11 11:13:35 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2659","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 11:11:19 UTC 2025","passed","Wed Jun 11 11:11:22 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3482","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 11 11:11:58 UTC 2025","passed","Wed Jun 11 11:12:02 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","14794","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 11 11:12:02 UTC 2025","failed","Wed Jun 11 11:12:17 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","34167","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a pckage","Taboo-project","Wed Jun 11 11:16:12 UTC 2025","broken","Wed Jun 11 11:16:46 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","34219","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 11:14:13 UTC 2025","broken","Wed Jun 11 11:14:47 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
