"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5004","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 04 11:11:57 UTC 2025","passed","Wed Jun 04 11:12:02 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","17682","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 04 11:12:20 UTC 2025","failed","Wed Jun 04 11:12:37 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","6015","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Wed Jun 04 11:12:24 UTC 2025","passed","Wed Jun 04 11:12:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7445","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 04 11:11:25 UTC 2025","passed","Wed Jun 04 11:11:32 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2774","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 04 11:11:06 UTC 2025","passed","Wed Jun 04 11:11:09 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2641","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 04 11:11:11 UTC 2025","passed","Wed Jun 04 11:11:14 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2314","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 04 11:11:17 UTC 2025","passed","Wed Jun 04 11:11:19 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7350","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 04 11:12:58 UTC 2025","passed","Wed Jun 04 11:13:05 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","13317","Taboo > Register Widget > Valid Register Process","Taboo-project","Wed Jun 04 11:12:06 UTC 2025","passed","Wed Jun 04 11:12:20 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4741","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 04 11:10:55 UTC 2025","passed","Wed Jun 04 11:10:59 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
