"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60801","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Sat Jun 07 16:17:48 UTC 2025","broken","Sat Jun 07 16:18:48 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","2373","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sat Jun 07 16:18:14 UTC 2025","passed","Sat Jun 07 16:18:16 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4880","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sat Jun 07 16:19:43 UTC 2025","passed","Sat Jun 07 16:19:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5833","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sat Jun 07 16:18:24 UTC 2025","passed","Sat Jun 07 16:18:29 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4404","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sat Jun 07 16:20:12 UTC 2025","passed","Sat Jun 07 16:20:16 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12371","Taboo > Register Widget > Valid Register Process","Taboo-project","Sat Jun 07 16:19:30 UTC 2025","passed","Sat Jun 07 16:19:42 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4582","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Sat Jun 07 16:19:05 UTC 2025","passed","Sat Jun 07 16:19:10 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5283","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sat Jun 07 16:20:01 UTC 2025","passed","Sat Jun 07 16:20:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5274","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sat Jun 07 16:18:55 UTC 2025","passed","Sat Jun 07 16:19:00 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5525","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sat Jun 07 16:19:18 UTC 2025","passed","Sat Jun 07 16:19:24 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","14692","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sat Jun 07 16:19:42 UTC 2025","passed","Sat Jun 07 16:19:57 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7830","Password Field - UnMatched Password Validation","Taboo-project","Sat Jun 07 16:20:17 UTC 2025","passed","Sat Jun 07 16:20:24 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6181","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sat Jun 07 16:18:05 UTC 2025","passed","Sat Jun 07 16:18:11 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7856","Password Field - Missing Number Validation","Taboo-project","Sat Jun 07 16:20:09 UTC 2025","passed","Sat Jun 07 16:20:17 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3906","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sat Jun 07 16:19:10 UTC 2025","passed","Sat Jun 07 16:19:14 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4678","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Sat Jun 07 16:20:06 UTC 2025","failed","Sat Jun 07 16:20:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8043","Password Field - Missing Special Character Validation","Taboo-project","Sat Jun 07 16:20:01 UTC 2025","passed","Sat Jun 07 16:20:09 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7045","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Sat Jun 07 16:19:54 UTC 2025","passed","Sat Jun 07 16:20:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4649","Taboo > Contact us > Empty Message Validation","Taboo-project","Sat Jun 07 16:18:01 UTC 2025","passed","Sat Jun 07 16:18:05 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3350","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sat Jun 07 16:18:52 UTC 2025","passed","Sat Jun 07 16:18:55 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5282","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Sat Jun 07 16:19:48 UTC 2025","passed","Sat Jun 07 16:19:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4734","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sat Jun 07 16:19:00 UTC 2025","passed","Sat Jun 07 16:19:05 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2360","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sat Jun 07 16:18:11 UTC 2025","passed","Sat Jun 07 16:18:14 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6994","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sat Jun 07 16:18:29 UTC 2025","passed","Sat Jun 07 16:18:36 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2627","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sat Jun 07 16:18:16 UTC 2025","passed","Sat Jun 07 16:18:19 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7826","Taboo > Logged in Customer > Logout Process","Taboo-project","Sat Jun 07 16:18:44 UTC 2025","passed","Sat Jun 07 16:18:52 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","31266","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sat Jun 07 16:18:54 UTC 2025","broken","Sat Jun 07 16:19:26 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
