"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4278","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Thu Jun 12 12:13:12 UTC 2025","passed","Thu Jun 12 12:13:16 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10556","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Thu Jun 12 12:13:26 UTC 2025","passed","Thu Jun 12 12:13:37 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","8257","Taboo > Login Widgets > Valid Login Process","Taboo-project","Thu Jun 12 12:12:42 UTC 2025","passed","Thu Jun 12 12:12:50 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","19879","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Thu Jun 12 12:14:28 UTC 2025","passed","Thu Jun 12 12:14:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5511","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 12 12:13:36 UTC 2025","passed","Thu Jun 12 12:13:41 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8221","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 12 12:13:37 UTC 2025","passed","Thu Jun 12 12:13:45 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5935","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 12 12:13:34 UTC 2025","passed","Thu Jun 12 12:13:40 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9426","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 12 12:13:07 UTC 2025","passed","Thu Jun 12 12:13:16 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8624","Taboo > Contact us > Send message to support","Taboo-project","Thu Jun 12 12:12:41 UTC 2025","passed","Thu Jun 12 12:12:50 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5046","Taboo > Lobby > Category > Click on All Category","Taboo-project","Thu Jun 12 12:13:03 UTC 2025","passed","Thu Jun 12 12:13:08 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4166","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Thu Jun 12 12:14:48 UTC 2025","passed","Thu Jun 12 12:14:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6309","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu Jun 12 12:13:40 UTC 2025","passed","Thu Jun 12 12:13:46 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7959","Password Field - Missing Number Validation","Taboo-project","Thu Jun 12 12:14:12 UTC 2025","passed","Thu Jun 12 12:14:20 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7006","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 12 12:13:41 UTC 2025","passed","Thu Jun 12 12:13:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3572","Empty Fields Validation","Taboo-project","Thu Jun 12 12:14:01 UTC 2025","passed","Thu Jun 12 12:14:04 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","15738","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu Jun 12 12:13:45 UTC 2025","passed","Thu Jun 12 12:14:01 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7664","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 12 12:14:20 UTC 2025","passed","Thu Jun 12 12:14:28 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3844","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Thu Jun 12 12:12:41 UTC 2025","passed","Thu Jun 12 12:12:45 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","11272","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Thu Jun 12 12:15:08 UTC 2025","passed","Thu Jun 12 12:15:19 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8038","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 12 12:14:04 UTC 2025","passed","Thu Jun 12 12:14:12 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","8225","Duplicate Email Validation","Taboo-project","Thu Jun 12 12:14:28 UTC 2025","passed","Thu Jun 12 12:14:36 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11208","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Thu Jun 12 12:15:44 UTC 2025","passed","Thu Jun 12 12:15:55 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3771","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Thu Jun 12 12:13:16 UTC 2025","passed","Thu Jun 12 12:13:20 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3656","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Thu Jun 12 12:12:55 UTC 2025","passed","Thu Jun 12 12:12:58 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2903","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu Jun 12 12:12:46 UTC 2025","passed","Thu Jun 12 12:12:49 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7298","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu Jun 12 12:13:28 UTC 2025","passed","Thu Jun 12 12:13:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8121","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu Jun 12 12:12:59 UTC 2025","passed","Thu Jun 12 12:13:07 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6300","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Thu Jun 12 12:13:20 UTC 2025","passed","Thu Jun 12 12:13:26 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","12687","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu Jun 12 12:13:03 UTC 2025","passed","Thu Jun 12 12:13:16 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5971","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu Jun 12 12:13:28 UTC 2025","passed","Thu Jun 12 12:13:34 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","18972","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu Jun 12 12:13:48 UTC 2025","passed","Thu Jun 12 12:14:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5472","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Thu Jun 12 12:12:49 UTC 2025","passed","Thu Jun 12 12:12:55 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10265","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Thu Jun 12 12:14:52 UTC 2025","passed","Thu Jun 12 12:15:02 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7489","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Thu Jun 12 12:12:56 UTC 2025","passed","Thu Jun 12 12:13:03 UTC 2025","My Profile Tests","funds-history/fundsHistoryTests.spec.js","",""
"","5604","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 12 12:13:46 UTC 2025","passed","Thu Jun 12 12:13:52 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","34409","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Thu Jun 12 12:15:57 UTC 2025","passed","Thu Jun 12 12:16:32 UTC 2025","@game","game/gameTests.spec.js","",""
"","18568","Taboo > Register Widget > Valid Register Process","Taboo-project","Thu Jun 12 12:13:26 UTC 2025","passed","Thu Jun 12 12:13:45 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","12030","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 12 12:13:16 UTC 2025","passed","Thu Jun 12 12:13:28 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","11295","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Thu Jun 12 12:15:33 UTC 2025","passed","Thu Jun 12 12:15:44 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
