"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5597","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Sun Jun 15 06:32:01 UTC 2025","passed","Sun Jun 15 06:32:07 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9372","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sun Jun 15 06:31:10 UTC 2025","passed","Sun Jun 15 06:31:20 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","7915","Password Field - UnMatched Password Validation","Taboo-project","Sun Jun 15 06:32:34 UTC 2025","passed","Sun Jun 15 06:32:42 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6810","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sun Jun 15 06:31:39 UTC 2025","passed","Sun Jun 15 06:31:46 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10607","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sun Jun 15 06:31:21 UTC 2025","passed","Sun Jun 15 06:31:32 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4943","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sun Jun 15 06:31:44 UTC 2025","passed","Sun Jun 15 06:31:49 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3336","Taboo > Lobby > Category > Click on All Category","Taboo-project","Sun Jun 15 06:31:25 UTC 2025","passed","Sun Jun 15 06:31:28 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7364","Password Field - Missing Number Validation","Taboo-project","Sun Jun 15 06:32:27 UTC 2025","passed","Sun Jun 15 06:32:34 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10576","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sun Jun 15 06:33:50 UTC 2025","passed","Sun Jun 15 06:34:01 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","11203","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sun Jun 15 06:31:10 UTC 2025","passed","Sun Jun 15 06:31:21 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","9458","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sun Jun 15 06:31:19 UTC 2025","passed","Sun Jun 15 06:31:28 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","17868","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sun Jun 15 06:32:37 UTC 2025","passed","Sun Jun 15 06:32:55 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3713","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sun Jun 15 06:32:55 UTC 2025","passed","Sun Jun 15 06:32:59 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9501","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 15 06:30:49 UTC 2025","passed","Sun Jun 15 06:30:59 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","43988","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sun Jun 15 06:36:19 UTC 2025","passed","Sun Jun 15 06:37:03 UTC 2025","@game","game/gameTests.spec.js","",""
"","35375","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Sun Jun 15 06:35:44 UTC 2025","passed","Sun Jun 15 06:36:19 UTC 2025","@game","game/gameTests.spec.js","",""
"","4418","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sun Jun 15 06:31:20 UTC 2025","passed","Sun Jun 15 06:31:25 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","13043","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sun Jun 15 06:33:26 UTC 2025","passed","Sun Jun 15 06:33:39 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7828","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sun Jun 15 06:31:20 UTC 2025","passed","Sun Jun 15 06:31:28 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","5673","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 15 06:31:11 UTC 2025","passed","Sun Jun 15 06:31:16 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4356","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sun Jun 15 06:31:35 UTC 2025","passed","Sun Jun 15 06:31:39 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3841","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sun Jun 15 06:31:07 UTC 2025","passed","Sun Jun 15 06:31:11 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3110","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sun Jun 15 06:31:28 UTC 2025","passed","Sun Jun 15 06:31:31 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3243","Empty Fields Validation","Taboo-project","Sun Jun 15 06:32:16 UTC 2025","passed","Sun Jun 15 06:32:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3932","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Sun Jun 15 06:31:16 UTC 2025","passed","Sun Jun 15 06:31:20 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7036","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sun Jun 15 06:31:41 UTC 2025","passed","Sun Jun 15 06:31:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5700","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sun Jun 15 06:31:48 UTC 2025","passed","Sun Jun 15 06:31:53 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","15052","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sun Jun 15 06:32:01 UTC 2025","passed","Sun Jun 15 06:32:16 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","11139","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sun Jun 15 06:30:49 UTC 2025","passed","Sun Jun 15 06:31:00 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7796","Duplicate Email Validation","Taboo-project","Sun Jun 15 06:32:42 UTC 2025","passed","Sun Jun 15 06:32:50 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7007","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sun Jun 15 06:31:28 UTC 2025","passed","Sun Jun 15 06:31:35 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","18429","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sun Jun 15 06:32:00 UTC 2025","passed","Sun Jun 15 06:32:18 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","18613","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Sun Jun 15 06:32:18 UTC 2025","passed","Sun Jun 15 06:32:37 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11093","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Sun Jun 15 06:33:15 UTC 2025","passed","Sun Jun 15 06:33:26 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7817","Password Field - Missing Special Character Validation","Taboo-project","Sun Jun 15 06:32:19 UTC 2025","passed","Sun Jun 15 06:32:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6783","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 15 06:31:53 UTC 2025","passed","Sun Jun 15 06:32:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9519","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Sun Jun 15 06:30:49 UTC 2025","passed","Sun Jun 15 06:30:59 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
