"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11043","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sat Jun 21 11:09:26 UTC 2025","passed","Sat Jun 21 11:09:37 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4943","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Sat Jun 21 11:10:06 UTC 2025","passed","Sat Jun 21 11:10:11 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7683","Password Field - Missing Special Character Validation","Taboo-project","Sat Jun 21 11:10:55 UTC 2025","passed","Sat Jun 21 11:11:02 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5628","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sat Jun 21 11:09:52 UTC 2025","passed","Sat Jun 21 11:09:58 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30593","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sat Jun 21 11:10:56 UTC 2025","broken","Sat Jun 21 11:11:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8084","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sat Jun 21 11:09:51 UTC 2025","passed","Sat Jun 21 11:09:59 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","44834","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sat Jun 21 11:17:15 UTC 2025","passed","Sat Jun 21 11:18:00 UTC 2025","@game","game/gameTests.spec.js","",""
"","12133","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sat Jun 21 11:09:53 UTC 2025","passed","Sat Jun 21 11:10:06 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","30616","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Sat Jun 21 11:12:09 UTC 2025","broken","Sat Jun 21 11:12:40 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30624","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sat Jun 21 11:14:48 UTC 2025","broken","Sat Jun 21 11:15:19 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5061","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sat Jun 21 11:10:11 UTC 2025","passed","Sat Jun 21 11:10:16 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3823","Empty Fields Validation","Taboo-project","Sat Jun 21 11:10:51 UTC 2025","passed","Sat Jun 21 11:10:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","30710","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sat Jun 21 11:10:24 UTC 2025","broken","Sat Jun 21 11:10:55 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
