"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7576","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Fri Jun 13 16:19:55 UTC 2025","passed","Fri Jun 13 16:20:02 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","15138","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Fri Jun 13 16:20:56 UTC 2025","passed","Fri Jun 13 16:21:11 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","11356","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Fri Jun 13 16:20:05 UTC 2025","passed","Fri Jun 13 16:20:16 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6703","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Fri Jun 13 16:20:55 UTC 2025","passed","Fri Jun 13 16:21:02 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","17376","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Fri Jun 13 16:21:02 UTC 2025","passed","Fri Jun 13 16:21:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7571","Password Field - Missing Number Validation","Taboo-project","Fri Jun 13 16:21:22 UTC 2025","passed","Fri Jun 13 16:21:30 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","18066","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Fri Jun 13 16:21:19 UTC 2025","passed","Fri Jun 13 16:21:37 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5631","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Fri Jun 13 16:20:29 UTC 2025","passed","Fri Jun 13 16:20:35 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7599","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Fri Jun 13 16:20:51 UTC 2025","passed","Fri Jun 13 16:20:58 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11109","Taboo > Logged in Customer > Logout Process","Taboo-project","Fri Jun 13 16:20:26 UTC 2025","passed","Fri Jun 13 16:20:37 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3788","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Fri Jun 13 16:20:09 UTC 2025","passed","Fri Jun 13 16:20:13 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6468","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Fri Jun 13 16:20:41 UTC 2025","passed","Fri Jun 13 16:20:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7649","Password Field - UnMatched Password Validation","Taboo-project","Fri Jun 13 16:21:30 UTC 2025","passed","Fri Jun 13 16:21:37 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10273","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Fri Jun 13 16:20:16 UTC 2025","passed","Fri Jun 13 16:20:26 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3631","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Fri Jun 13 16:21:56 UTC 2025","passed","Fri Jun 13 16:21:59 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7590","Password Field - Missing Special Character Validation","Taboo-project","Fri Jun 13 16:21:14 UTC 2025","passed","Fri Jun 13 16:21:22 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9085","Taboo > Login Widgets > Valid Login Process","Taboo-project","Fri Jun 13 16:19:55 UTC 2025","passed","Fri Jun 13 16:20:04 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5122","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Fri Jun 13 16:20:04 UTC 2025","passed","Fri Jun 13 16:20:09 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7393","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Fri Jun 13 16:20:26 UTC 2025","passed","Fri Jun 13 16:20:33 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","9953","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Fri Jun 13 16:20:50 UTC 2025","passed","Fri Jun 13 16:21:00 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","10753","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Fri Jun 13 16:22:49 UTC 2025","passed","Fri Jun 13 16:23:00 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3634","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Fri Jun 13 16:20:30 UTC 2025","passed","Fri Jun 13 16:20:34 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4513","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Fri Jun 13 16:19:55 UTC 2025","passed","Fri Jun 13 16:19:59 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10724","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Fri Jun 13 16:22:38 UTC 2025","passed","Fri Jun 13 16:22:49 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6769","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Fri Jun 13 16:20:44 UTC 2025","passed","Fri Jun 13 16:20:51 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8535","Duplicate Email Validation","Taboo-project","Fri Jun 13 16:21:37 UTC 2025","passed","Fri Jun 13 16:21:46 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3107","Empty Fields Validation","Taboo-project","Fri Jun 13 16:21:11 UTC 2025","passed","Fri Jun 13 16:21:14 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4863","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Fri Jun 13 16:20:13 UTC 2025","passed","Fri Jun 13 16:20:17 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3630","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Fri Jun 13 16:20:27 UTC 2025","passed","Fri Jun 13 16:20:30 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9083","Taboo > Contact us > Send message to support","Taboo-project","Fri Jun 13 16:19:55 UTC 2025","passed","Fri Jun 13 16:20:04 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6368","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Fri Jun 13 16:20:34 UTC 2025","passed","Fri Jun 13 16:20:40 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4559","Taboo > Lobby > Category > Click on All Category","Taboo-project","Fri Jun 13 16:20:17 UTC 2025","passed","Fri Jun 13 16:20:22 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7330","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Fri Jun 13 16:20:10 UTC 2025","passed","Fri Jun 13 16:20:17 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","3459","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Fri Jun 13 16:20:00 UTC 2025","passed","Fri Jun 13 16:20:04 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","43301","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Fri Jun 13 16:23:36 UTC 2025","passed","Fri Jun 13 16:24:19 UTC 2025","@game","game/gameTests.spec.js","",""
"","10177","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Fri Jun 13 16:21:59 UTC 2025","passed","Fri Jun 13 16:22:10 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
