"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10072","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sun Jun 22 16:20:43 UTC 2025","passed","Sun Jun 22 16:20:53 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3767","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Sun Jun 22 16:18:29 UTC 2025","passed","Sun Jun 22 16:18:33 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6207","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sun Jun 22 16:18:43 UTC 2025","passed","Sun Jun 22 16:18:49 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10114","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Sun Jun 22 16:20:11 UTC 2025","passed","Sun Jun 22 16:20:21 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10705","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sun Jun 22 16:18:20 UTC 2025","passed","Sun Jun 22 16:18:31 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3085","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sun Jun 22 16:18:26 UTC 2025","passed","Sun Jun 22 16:18:29 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3468","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 22 16:18:09 UTC 2025","passed","Sun Jun 22 16:18:13 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9135","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sun Jun 22 16:18:49 UTC 2025","passed","Sun Jun 22 16:18:58 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","9009","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 22 16:17:54 UTC 2025","passed","Sun Jun 22 16:18:03 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","13915","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sun Jun 22 16:18:58 UTC 2025","passed","Sun Jun 22 16:19:12 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","12113","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sun Jun 22 16:20:21 UTC 2025","passed","Sun Jun 22 16:20:33 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3347","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sun Jun 22 16:19:54 UTC 2025","passed","Sun Jun 22 16:19:58 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7656","Password Field - Missing Special Character Validation","Taboo-project","Sun Jun 22 16:19:15 UTC 2025","passed","Sun Jun 22 16:19:22 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5635","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sun Jun 22 16:17:54 UTC 2025","passed","Sun Jun 22 16:18:00 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3207","Empty Fields Validation","Taboo-project","Sun Jun 22 16:19:12 UTC 2025","passed","Sun Jun 22 16:19:15 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","17700","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sun Jun 22 16:19:37 UTC 2025","passed","Sun Jun 22 16:19:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5870","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sun Jun 22 16:18:25 UTC 2025","passed","Sun Jun 22 16:18:31 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3611","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sun Jun 22 16:18:05 UTC 2025","passed","Sun Jun 22 16:18:09 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6154","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 16:18:57 UTC 2025","passed","Sun Jun 22 16:19:03 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3958","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sun Jun 22 16:18:33 UTC 2025","passed","Sun Jun 22 16:18:37 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7763","Duplicate Email Validation","Taboo-project","Sun Jun 22 16:19:37 UTC 2025","passed","Sun Jun 22 16:19:45 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9816","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sun Jun 22 16:18:20 UTC 2025","passed","Sun Jun 22 16:18:30 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4044","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sun Jun 22 16:18:17 UTC 2025","passed","Sun Jun 22 16:18:21 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8003","Taboo > Contact us > Empty Message Validation","Taboo-project","Sun Jun 22 16:18:12 UTC 2025","passed","Sun Jun 22 16:18:20 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","9521","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sun Jun 22 16:17:54 UTC 2025","passed","Sun Jun 22 16:18:04 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5105","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Sun Jun 22 16:19:01 UTC 2025","passed","Sun Jun 22 16:19:07 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8405","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sun Jun 22 16:18:17 UTC 2025","passed","Sun Jun 22 16:18:25 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","7560","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sun Jun 22 16:18:43 UTC 2025","passed","Sun Jun 22 16:18:50 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6895","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 16:18:50 UTC 2025","passed","Sun Jun 22 16:18:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6524","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sun Jun 22 16:18:37 UTC 2025","passed","Sun Jun 22 16:18:43 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6515","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Sun Jun 22 16:18:30 UTC 2025","passed","Sun Jun 22 16:18:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
