"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7072","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sat May 31 06:29:30 UTC 2025","failed","Sat May 31 06:29:37 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2474","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sat May 31 06:29:19 UTC 2025","passed","Sat May 31 06:29:22 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7832","Password Field - Missing Special Character Validation","Taboo-project","Sat May 31 06:30:20 UTC 2025","passed","Sat May 31 06:30:28 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","0","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sat May 31 06:29:45 UTC 2025","skipped","Sat May 31 06:29:45 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30796","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sat May 31 06:29:38 UTC 2025","broken","Sat May 31 06:30:09 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","0","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sat May 31 06:29:45 UTC 2025","skipped","Sat May 31 06:29:45 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","0","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Sat May 31 06:29:45 UTC 2025","skipped","Sat May 31 06:29:45 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7697","Password Field - Missing Number Validation","Taboo-project","Sat May 31 06:30:28 UTC 2025","passed","Sat May 31 06:30:36 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","0","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Sat May 31 06:29:45 UTC 2025","skipped","Sat May 31 06:29:45 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","0","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sat May 31 06:29:37 UTC 2025","skipped","Sat May 31 06:29:37 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2309","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sat May 31 06:29:22 UTC 2025","passed","Sat May 31 06:29:24 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4825","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sat May 31 06:30:34 UTC 2025","passed","Sat May 31 06:30:39 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","31231","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Sat May 31 06:28:54 UTC 2025","broken","Sat May 31 06:29:26 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","7343","Taboo > Logged in Customer > Logout Process","Taboo-project","Sat May 31 06:30:18 UTC 2025","passed","Sat May 31 06:30:26 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","16795","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sat May 31 06:29:59 UTC 2025","failed","Sat May 31 06:30:16 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4735","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sat May 31 06:30:29 UTC 2025","passed","Sat May 31 06:30:34 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8206","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sat May 31 06:30:10 UTC 2025","passed","Sat May 31 06:30:18 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","31028","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Sat May 31 06:28:18 UTC 2025","broken","Sat May 31 06:28:49 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","7462","Duplicate Email Validation","Taboo-project","Sat May 31 06:30:43 UTC 2025","passed","Sat May 31 06:30:51 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
