"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11047","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 11 13:27:08 UTC 2025","passed","Wed Jun 11 13:27:19 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10920","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Wed Jun 11 13:26:45 UTC 2025","passed","Wed Jun 11 13:26:55 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9070","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 11 13:24:24 UTC 2025","passed","Wed Jun 11 13:24:33 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7055","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 13:24:17 UTC 2025","passed","Wed Jun 11 13:24:24 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7223","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 11 13:25:05 UTC 2025","passed","Wed Jun 11 13:25:12 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6460","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 13:25:11 UTC 2025","passed","Wed Jun 11 13:25:18 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9207","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 11 13:25:43 UTC 2025","passed","Wed Jun 11 13:25:52 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6907","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 13:25:12 UTC 2025","passed","Wed Jun 11 13:25:19 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11754","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 11 13:24:30 UTC 2025","passed","Wed Jun 11 13:24:41 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8445","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 11 13:24:00 UTC 2025","passed","Wed Jun 11 13:24:09 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10867","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 13:27:19 UTC 2025","passed","Wed Jun 11 13:27:30 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7303","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 13:24:33 UTC 2025","passed","Wed Jun 11 13:24:41 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
