"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4178","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 01 06:31:19 UTC 2025","passed","Sun Jun 01 06:31:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30822","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Sun Jun 01 06:29:29 UTC 2025","broken","Sun Jun 01 06:30:00 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","7358","Password Field - Missing Number Validation","Taboo-project","Sun Jun 01 06:32:24 UTC 2025","passed","Sun Jun 01 06:32:31 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","30861","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sun Jun 01 06:30:45 UTC 2025","broken","Sun Jun 01 06:31:16 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7274","Password Field - UnMatched Password Validation","Taboo-project","Sun Jun 01 06:32:31 UTC 2025","passed","Sun Jun 01 06:32:38 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5729","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sun Jun 01 06:30:21 UTC 2025","passed","Sun Jun 01 06:30:27 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4160","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sun Jun 01 06:31:33 UTC 2025","passed","Sun Jun 01 06:31:37 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","16379","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sun Jun 01 06:31:56 UTC 2025","failed","Sun Jun 01 06:32:12 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3995","Taboo > Contact us > Empty Message Validation","Taboo-project","Sun Jun 01 06:29:42 UTC 2025","passed","Sun Jun 01 06:29:46 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7136","Duplicate Email Validation","Taboo-project","Sun Jun 01 06:32:38 UTC 2025","passed","Sun Jun 01 06:32:45 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5168","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Sun Jun 01 06:31:23 UTC 2025","passed","Sun Jun 01 06:31:29 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3125","Empty Fields Validation","Taboo-project","Sun Jun 01 06:32:13 UTC 2025","passed","Sun Jun 01 06:32:16 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","33563","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Sun Jun 01 06:29:46 UTC 2025","broken","Sun Jun 01 06:30:20 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7315","Taboo > Logged in Customer > Logout Process","Taboo-project","Sun Jun 01 06:31:26 UTC 2025","passed","Sun Jun 01 06:31:33 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5428","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sun Jun 01 06:30:59 UTC 2025","passed","Sun Jun 01 06:31:04 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2650","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 01 06:30:37 UTC 2025","passed","Sun Jun 01 06:30:40 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5214","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 01 06:29:29 UTC 2025","passed","Sun Jun 01 06:29:35 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4680","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sun Jun 01 06:31:42 UTC 2025","passed","Sun Jun 01 06:31:46 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4709","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sun Jun 01 06:31:37 UTC 2025","passed","Sun Jun 01 06:31:42 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
