"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6561","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sun Jun 22 06:31:55 UTC 2025","passed","Sun Jun 22 06:32:01 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30701","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sun Jun 22 06:34:13 UTC 2025","broken","Sun Jun 22 06:34:44 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4219","Taboo > Lobby > Category > Click on All Category","Taboo-project","Sun Jun 22 06:31:22 UTC 2025","passed","Sun Jun 22 06:31:26 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30545","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sun Jun 22 06:32:59 UTC 2025","broken","Sun Jun 22 06:33:29 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4423","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 22 06:31:08 UTC 2025","passed","Sun Jun 22 06:31:12 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5138","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sun Jun 22 06:31:17 UTC 2025","passed","Sun Jun 22 06:31:22 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3809","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sun Jun 22 06:31:26 UTC 2025","passed","Sun Jun 22 06:31:30 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30577","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sun Jun 22 06:37:30 UTC 2025","broken","Sun Jun 22 06:38:00 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","11666","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sun Jun 22 06:31:41 UTC 2025","passed","Sun Jun 22 06:31:53 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","8929","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 22 06:30:51 UTC 2025","passed","Sun Jun 22 06:31:00 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","13887","Taboo > Logged in Customer > Logout Process","Taboo-project","Sun Jun 22 06:31:35 UTC 2025","passed","Sun Jun 22 06:31:49 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8934","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sun Jun 22 06:31:53 UTC 2025","passed","Sun Jun 22 06:32:02 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5281","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sun Jun 22 06:31:40 UTC 2025","passed","Sun Jun 22 06:31:46 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7327","Duplicate Email Validation","Taboo-project","Sun Jun 22 06:32:43 UTC 2025","passed","Sun Jun 22 06:32:50 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3429","Empty Fields Validation","Taboo-project","Sun Jun 22 06:32:17 UTC 2025","passed","Sun Jun 22 06:32:20 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7430","Password Field - Missing Special Character Validation","Taboo-project","Sun Jun 22 06:32:20 UTC 2025","passed","Sun Jun 22 06:32:28 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9948","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sun Jun 22 06:31:18 UTC 2025","passed","Sun Jun 22 06:31:28 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4907","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sun Jun 22 06:32:01 UTC 2025","passed","Sun Jun 22 06:32:06 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5634","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sun Jun 22 06:31:02 UTC 2025","passed","Sun Jun 22 06:31:08 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","45436","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sun Jun 22 06:38:43 UTC 2025","passed","Sun Jun 22 06:39:29 UTC 2025","@game","game/gameTests.spec.js","",""
"","4996","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Sun Jun 22 06:31:12 UTC 2025","passed","Sun Jun 22 06:31:17 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30643","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Sun Jun 22 06:36:52 UTC 2025","broken","Sun Jun 22 06:37:23 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
