"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10174","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Tue Jun 24 06:35:47 UTC 2025","passed","Tue Jun 24 06:35:57 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","17255","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Tue Jun 24 06:34:52 UTC 2025","passed","Tue Jun 24 06:35:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6608","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Tue Jun 24 06:34:13 UTC 2025","passed","Tue Jun 24 06:34:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8141","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 24 06:34:19 UTC 2025","passed","Tue Jun 24 06:34:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5546","Taboo > Lobby > Category > Click on All Category","Taboo-project","Tue Jun 24 06:33:48 UTC 2025","passed","Tue Jun 24 06:33:53 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9243","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Tue Jun 24 06:34:20 UTC 2025","passed","Tue Jun 24 06:34:29 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3557","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Tue Jun 24 06:33:57 UTC 2025","passed","Tue Jun 24 06:34:01 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9762","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 24 06:34:01 UTC 2025","passed","Tue Jun 24 06:34:10 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","15345","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 24 06:34:24 UTC 2025","passed","Tue Jun 24 06:34:40 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7588","Taboo > Contact us > Empty Message Validation","Taboo-project","Tue Jun 24 06:33:41 UTC 2025","passed","Tue Jun 24 06:33:49 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","33620","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Tue Jun 24 06:36:32 UTC 2025","passed","Tue Jun 24 06:37:06 UTC 2025","@game","game/gameTests.spec.js","",""
"","5493","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Tue Jun 24 06:34:04 UTC 2025","passed","Tue Jun 24 06:34:10 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10546","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Tue Jun 24 06:36:09 UTC 2025","passed","Tue Jun 24 06:36:20 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7414","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Tue Jun 24 06:33:41 UTC 2025","passed","Tue Jun 24 06:33:48 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","7586","Duplicate Email Validation","Taboo-project","Tue Jun 24 06:35:07 UTC 2025","passed","Tue Jun 24 06:35:14 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","18921","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 24 06:34:34 UTC 2025","passed","Tue Jun 24 06:34:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12465","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 24 06:33:48 UTC 2025","passed","Tue Jun 24 06:34:01 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","18727","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Tue Jun 24 06:35:10 UTC 2025","passed","Tue Jun 24 06:35:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5786","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Tue Jun 24 06:33:24 UTC 2025","passed","Tue Jun 24 06:33:30 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3719","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Tue Jun 24 06:35:28 UTC 2025","passed","Tue Jun 24 06:35:32 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6983","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Tue Jun 24 06:34:17 UTC 2025","passed","Tue Jun 24 06:34:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9429","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Tue Jun 24 06:35:32 UTC 2025","passed","Tue Jun 24 06:35:42 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4062","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Tue Jun 24 06:33:39 UTC 2025","passed","Tue Jun 24 06:33:43 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6550","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Tue Jun 24 06:33:57 UTC 2025","passed","Tue Jun 24 06:34:03 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3630","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Tue Jun 24 06:33:53 UTC 2025","passed","Tue Jun 24 06:33:57 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5954","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Tue Jun 24 06:34:28 UTC 2025","passed","Tue Jun 24 06:34:34 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4669","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 24 06:33:34 UTC 2025","passed","Tue Jun 24 06:33:39 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3608","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Tue Jun 24 06:34:01 UTC 2025","passed","Tue Jun 24 06:34:04 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7418","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 24 06:34:43 UTC 2025","passed","Tue Jun 24 06:34:51 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5975","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 24 06:34:00 UTC 2025","passed","Tue Jun 24 06:34:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8006","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Tue Jun 24 06:33:24 UTC 2025","passed","Tue Jun 24 06:33:32 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6688","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 24 06:34:24 UTC 2025","passed","Tue Jun 24 06:34:30 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2912","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 24 06:33:31 UTC 2025","passed","Tue Jun 24 06:33:34 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
