"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10728","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Wed Jun 11 08:41:24 UTC 2025","passed","Wed Jun 11 08:41:35 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10939","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 08:42:16 UTC 2025","passed","Wed Jun 11 08:42:27 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9439","Taboo > Logged in Customer > Logout Process","Taboo-project","Wed Jun 11 08:39:34 UTC 2025","passed","Wed Jun 11 08:39:43 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5163","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 08:38:43 UTC 2025","passed","Wed Jun 11 08:38:49 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5649","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 11 08:38:29 UTC 2025","passed","Wed Jun 11 08:38:35 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3950","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Wed Jun 11 08:41:20 UTC 2025","passed","Wed Jun 11 08:41:24 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","19254","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a pckage","Taboo-project","Wed Jun 11 08:41:01 UTC 2025","passed","Wed Jun 11 08:41:20 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4820","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 08:40:21 UTC 2025","passed","Wed Jun 11 08:40:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3567","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed Jun 11 08:40:04 UTC 2025","passed","Wed Jun 11 08:40:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11478","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 11 08:42:05 UTC 2025","passed","Wed Jun 11 08:42:16 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5690","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 11 08:39:53 UTC 2025","passed","Wed Jun 11 08:39:59 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3595","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed Jun 11 08:40:13 UTC 2025","passed","Wed Jun 11 08:40:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","17911","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 08:40:43 UTC 2025","passed","Wed Jun 11 08:41:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3026","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 11 08:39:01 UTC 2025","passed","Wed Jun 11 08:39:04 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","8519","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 11 08:39:16 UTC 2025","passed","Wed Jun 11 08:39:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4157","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 11 08:39:43 UTC 2025","passed","Wed Jun 11 08:39:47 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9125","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 11 08:39:25 UTC 2025","passed","Wed Jun 11 08:39:34 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5227","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 08:39:59 UTC 2025","passed","Wed Jun 11 08:40:04 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8069","Duplicate Email Validation","Taboo-project","Wed Jun 11 08:41:17 UTC 2025","passed","Wed Jun 11 08:41:26 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3111","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 08:38:58 UTC 2025","passed","Wed Jun 11 08:39:01 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6150","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 11 08:39:47 UTC 2025","passed","Wed Jun 11 08:39:53 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3019","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 11 08:39:04 UTC 2025","passed","Wed Jun 11 08:39:07 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6755","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 11 08:40:10 UTC 2025","passed","Wed Jun 11 08:40:17 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","14731","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 11 08:40:36 UTC 2025","passed","Wed Jun 11 08:40:51 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","17088","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed Jun 11 08:40:26 UTC 2025","passed","Wed Jun 11 08:40:43 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7316","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 11 08:40:54 UTC 2025","passed","Wed Jun 11 08:41:02 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","51039","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 11 08:39:09 UTC 2025","passed","Wed Jun 11 08:40:00 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","6969","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 11 08:38:49 UTC 2025","passed","Wed Jun 11 08:38:55 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","12440","Taboo > Register Widget > Valid Register Process","Taboo-project","Wed Jun 11 08:40:24 UTC 2025","passed","Wed Jun 11 08:40:36 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4314","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 08:40:17 UTC 2025","passed","Wed Jun 11 08:40:21 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2496","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 11 08:39:07 UTC 2025","passed","Wed Jun 11 08:39:10 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
