"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4934","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Fri Jun 06 11:13:09 UTC 2025","failed","Fri Jun 06 11:13:14 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4617","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Fri Jun 06 11:12:47 UTC 2025","passed","Fri Jun 06 11:12:51 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8248","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Fri Jun 06 11:11:56 UTC 2025","passed","Fri Jun 06 11:12:04 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4212","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Fri Jun 06 11:12:39 UTC 2025","passed","Fri Jun 06 11:12:43 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2931","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Fri Jun 06 11:11:36 UTC 2025","passed","Fri Jun 06 11:11:39 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4780","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Fri Jun 06 11:12:25 UTC 2025","passed","Fri Jun 06 11:12:30 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3705","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Fri Jun 06 11:13:15 UTC 2025","passed","Fri Jun 06 11:13:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4524","Taboo > Contact us > Empty Message Validation","Taboo-project","Fri Jun 06 11:11:16 UTC 2025","passed","Fri Jun 06 11:11:20 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","15451","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Fri Jun 06 11:12:52 UTC 2025","passed","Fri Jun 06 11:13:07 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3070","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Fri Jun 06 11:11:39 UTC 2025","passed","Fri Jun 06 11:11:42 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7510","Password Field - UnMatched Password Validation","Taboo-project","Fri Jun 06 11:13:26 UTC 2025","passed","Fri Jun 06 11:13:34 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","31360","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Fri Jun 06 11:11:44 UTC 2025","broken","Fri Jun 06 11:12:15 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","6295","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Fri Jun 06 11:12:33 UTC 2025","passed","Fri Jun 06 11:12:39 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3914","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Fri Jun 06 11:12:43 UTC 2025","passed","Fri Jun 06 11:12:47 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6516","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Fri Jun 06 11:12:57 UTC 2025","passed","Fri Jun 06 11:13:04 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7523","Password Field - Missing Special Character Validation","Taboo-project","Fri Jun 06 11:13:11 UTC 2025","passed","Fri Jun 06 11:13:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3897","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Fri Jun 06 11:12:16 UTC 2025","passed","Fri Jun 06 11:12:20 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3516","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Fri Jun 06 11:12:12 UTC 2025","passed","Fri Jun 06 11:12:15 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6379","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Fri Jun 06 11:12:26 UTC 2025","passed","Fri Jun 06 11:12:33 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5436","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Fri Jun 06 11:13:04 UTC 2025","passed","Fri Jun 06 11:13:09 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
