"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5207","Taboo > Contact us > Send message to support","Taboo-project","Tue Jun 10 11:53:15 UTC 2025","passed","Tue Jun 10 11:53:20 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","2926","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 10 11:53:40 UTC 2025","passed","Tue Jun 10 11:53:43 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","18753","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Tue Jun 10 11:55:20 UTC 2025","passed","Tue Jun 10 11:55:39 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2253","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Tue Jun 10 11:53:38 UTC 2025","passed","Tue Jun 10 11:53:40 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","13468","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 10 11:55:07 UTC 2025","passed","Tue Jun 10 11:55:21 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","10154","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Tue Jun 10 11:56:02 UTC 2025","passed","Tue Jun 10 11:56:13 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3878","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 10 11:54:55 UTC 2025","passed","Tue Jun 10 11:54:58 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8866","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 10 11:54:14 UTC 2025","passed","Tue Jun 10 11:54:23 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6364","Taboo > Login Widgets > Valid Login Process","Taboo-project","Tue Jun 10 11:53:51 UTC 2025","passed","Tue Jun 10 11:53:57 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2556","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 10 11:53:43 UTC 2025","passed","Tue Jun 10 11:53:45 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3054","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 10 11:54:43 UTC 2025","passed","Tue Jun 10 11:54:46 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4804","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 10 11:54:33 UTC 2025","passed","Tue Jun 10 11:54:38 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","39208","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Tue Jun 10 11:53:15 UTC 2025","passed","Tue Jun 10 11:53:54 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
