"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4367","Taboo > Lobby > Category > Click on All Category","Taboo-project","Mon Jun 16 09:26:36 UTC 2025","passed","Mon Jun 16 09:26:40 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7716","Password Field - UnMatched Password Validation","Taboo-project","Mon Jun 16 09:27:47 UTC 2025","passed","Mon Jun 16 09:27:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3660","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Mon Jun 16 09:28:07 UTC 2025","passed","Mon Jun 16 09:28:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8230","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Mon Jun 16 09:25:56 UTC 2025","passed","Mon Jun 16 09:26:04 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10871","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Mon Jun 16 09:26:52 UTC 2025","passed","Mon Jun 16 09:27:03 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5116","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Mon Jun 16 09:26:47 UTC 2025","passed","Mon Jun 16 09:26:52 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9450","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Mon Jun 16 09:28:11 UTC 2025","passed","Mon Jun 16 09:28:20 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5247","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Mon Jun 16 09:27:13 UTC 2025","passed","Mon Jun 16 09:27:18 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","12998","Taboo > Logged in Customer > Logout Process","Taboo-project","Mon Jun 16 09:26:47 UTC 2025","passed","Mon Jun 16 09:27:00 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6196","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Mon Jun 16 09:26:40 UTC 2025","passed","Mon Jun 16 09:26:46 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11215","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Mon Jun 16 09:26:36 UTC 2025","passed","Mon Jun 16 09:26:47 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4997","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Mon Jun 16 09:26:31 UTC 2025","passed","Mon Jun 16 09:26:36 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3620","Empty Fields Validation","Taboo-project","Mon Jun 16 09:27:28 UTC 2025","passed","Mon Jun 16 09:27:32 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9906","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Mon Jun 16 09:28:57 UTC 2025","passed","Mon Jun 16 09:29:07 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3164","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Mon Jun 16 09:26:40 UTC 2025","passed","Mon Jun 16 09:26:44 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9961","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Mon Jun 16 09:28:25 UTC 2025","passed","Mon Jun 16 09:28:35 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7716","Taboo > Contact us > Empty Message Validation","Taboo-project","Mon Jun 16 09:26:23 UTC 2025","passed","Mon Jun 16 09:26:30 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7801","Duplicate Email Validation","Taboo-project","Mon Jun 16 09:27:55 UTC 2025","passed","Mon Jun 16 09:28:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","43252","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Mon Jun 16 09:29:42 UTC 2025","passed","Mon Jun 16 09:30:26 UTC 2025","@game","game/gameTests.spec.js","",""
"","7685","Password Field - Missing Number Validation","Taboo-project","Mon Jun 16 09:27:39 UTC 2025","passed","Mon Jun 16 09:27:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3539","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Mon Jun 16 09:26:44 UTC 2025","passed","Mon Jun 16 09:26:47 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","33351","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Mon Jun 16 09:29:09 UTC 2025","passed","Mon Jun 16 09:29:42 UTC 2025","@game","game/gameTests.spec.js","",""
"","5971","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Mon Jun 16 09:27:00 UTC 2025","passed","Mon Jun 16 09:27:06 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3103","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Mon Jun 16 09:26:28 UTC 2025","passed","Mon Jun 16 09:26:31 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8055","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Mon Jun 16 09:26:22 UTC 2025","passed","Mon Jun 16 09:26:31 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","9539","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Mon Jun 16 09:26:30 UTC 2025","passed","Mon Jun 16 09:26:40 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7652","Password Field - Missing Special Character Validation","Taboo-project","Mon Jun 16 09:27:32 UTC 2025","passed","Mon Jun 16 09:27:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7531","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Mon Jun 16 09:26:53 UTC 2025","passed","Mon Jun 16 09:27:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
