"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5931","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 17 11:12:33 UTC 2025","passed","Tue Jun 17 11:12:39 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9926","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Tue Jun 17 11:12:23 UTC 2025","passed","Tue Jun 17 11:12:33 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5839","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Tue Jun 17 11:13:12 UTC 2025","passed","Tue Jun 17 11:13:18 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10956","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Tue Jun 17 11:15:05 UTC 2025","passed","Tue Jun 17 11:15:16 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6086","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Tue Jun 17 11:12:53 UTC 2025","passed","Tue Jun 17 11:12:59 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","14040","Taboo > Contact us > Send message to support","Taboo-project","Tue Jun 17 11:11:48 UTC 2025","passed","Tue Jun 17 11:12:02 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3740","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Tue Jun 17 11:12:38 UTC 2025","passed","Tue Jun 17 11:12:42 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8245","Password Field - UnMatched Password Validation","Taboo-project","Tue Jun 17 11:13:44 UTC 2025","passed","Tue Jun 17 11:13:52 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","18585","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 17 11:13:08 UTC 2025","passed","Tue Jun 17 11:13:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4950","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Tue Jun 17 11:12:42 UTC 2025","passed","Tue Jun 17 11:12:47 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3256","Empty Fields Validation","Taboo-project","Tue Jun 17 11:13:24 UTC 2025","passed","Tue Jun 17 11:13:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7434","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Tue Jun 17 11:12:59 UTC 2025","passed","Tue Jun 17 11:13:06 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4526","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Tue Jun 17 11:12:25 UTC 2025","passed","Tue Jun 17 11:12:30 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","11032","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Tue Jun 17 11:15:16 UTC 2025","passed","Tue Jun 17 11:15:27 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9622","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Tue Jun 17 11:14:26 UTC 2025","passed","Tue Jun 17 11:14:36 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","17013","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Tue Jun 17 11:13:26 UTC 2025","passed","Tue Jun 17 11:13:44 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4094","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Tue Jun 17 11:14:15 UTC 2025","passed","Tue Jun 17 11:14:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9269","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Tue Jun 17 11:12:15 UTC 2025","passed","Tue Jun 17 11:12:24 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6139","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 17 11:13:06 UTC 2025","passed","Tue Jun 17 11:13:12 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4415","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Tue Jun 17 11:12:34 UTC 2025","passed","Tue Jun 17 11:12:38 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8940","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 17 11:13:27 UTC 2025","passed","Tue Jun 17 11:13:36 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","100925","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Tue Jun 17 11:20:35 UTC 2025","broken","Tue Jun 17 11:22:16 UTC 2025","@game","game/gameTests.spec.js","",""
"","8121","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Tue Jun 17 11:12:24 UTC 2025","passed","Tue Jun 17 11:12:33 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","11858","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 17 11:12:30 UTC 2025","passed","Tue Jun 17 11:12:41 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","101133","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Tue Jun 17 11:17:11 UTC 2025","broken","Tue Jun 17 11:18:52 UTC 2025","@game","game/gameTests.spec.js","",""
"","8420","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Tue Jun 17 11:12:59 UTC 2025","passed","Tue Jun 17 11:13:07 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6697","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Tue Jun 17 11:12:47 UTC 2025","passed","Tue Jun 17 11:12:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5511","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 17 11:12:16 UTC 2025","passed","Tue Jun 17 11:12:21 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10878","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Tue Jun 17 11:14:42 UTC 2025","passed","Tue Jun 17 11:14:53 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4407","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 17 11:12:12 UTC 2025","passed","Tue Jun 17 11:12:16 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3960","Taboo > Lobby > Category > Click on All Category","Taboo-project","Tue Jun 17 11:12:30 UTC 2025","passed","Tue Jun 17 11:12:34 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7160","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 17 11:12:54 UTC 2025","passed","Tue Jun 17 11:13:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11179","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 17 11:12:41 UTC 2025","passed","Tue Jun 17 11:12:53 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","12654","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Tue Jun 17 11:14:53 UTC 2025","passed","Tue Jun 17 11:15:05 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","13053","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Tue Jun 17 11:11:48 UTC 2025","passed","Tue Jun 17 11:12:01 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6327","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Tue Jun 17 11:12:47 UTC 2025","passed","Tue Jun 17 11:12:53 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8103","Password Field - Missing Number Validation","Taboo-project","Tue Jun 17 11:13:36 UTC 2025","passed","Tue Jun 17 11:13:44 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","15200","Taboo > Register Widget > Valid Register Process","Taboo-project","Tue Jun 17 11:12:53 UTC 2025","passed","Tue Jun 17 11:13:08 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
