"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6564","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Mon Jun 23 16:21:18 UTC 2025","passed","Mon Jun 23 16:21:25 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5269","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Mon Jun 23 16:21:14 UTC 2025","passed","Mon Jun 23 16:21:19 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7850","Password Field - Missing Number Validation","Taboo-project","Mon Jun 23 16:22:01 UTC 2025","passed","Mon Jun 23 16:22:09 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7393","Taboo > Contact us > Send message to support","Taboo-project","Mon Jun 23 16:20:35 UTC 2025","passed","Mon Jun 23 16:20:43 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","12208","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Mon Jun 23 16:23:05 UTC 2025","passed","Mon Jun 23 16:23:17 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","34270","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Mon Jun 23 16:23:40 UTC 2025","passed","Mon Jun 23 16:24:14 UTC 2025","@game","game/gameTests.spec.js","",""
"","6928","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Mon Jun 23 16:21:30 UTC 2025","passed","Mon Jun 23 16:21:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8171","Taboo > Contact us > Empty Message Validation","Taboo-project","Mon Jun 23 16:20:51 UTC 2025","passed","Mon Jun 23 16:20:59 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7713","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Mon Jun 23 16:20:35 UTC 2025","passed","Mon Jun 23 16:20:43 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","11906","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Mon Jun 23 16:20:46 UTC 2025","passed","Mon Jun 23 16:20:58 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","10272","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Mon Jun 23 16:23:28 UTC 2025","passed","Mon Jun 23 16:23:38 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9405","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Mon Jun 23 16:22:41 UTC 2025","passed","Mon Jun 23 16:22:50 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6529","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Mon Jun 23 16:21:23 UTC 2025","passed","Mon Jun 23 16:21:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9964","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Mon Jun 23 16:21:29 UTC 2025","passed","Mon Jun 23 16:21:39 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","18634","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Mon Jun 23 16:22:01 UTC 2025","passed","Mon Jun 23 16:22:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","17616","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Mon Jun 23 16:21:43 UTC 2025","passed","Mon Jun 23 16:22:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9717","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Mon Jun 23 16:21:19 UTC 2025","passed","Mon Jun 23 16:21:29 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5850","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Mon Jun 23 16:21:38 UTC 2025","passed","Mon Jun 23 16:21:44 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6211","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Mon Jun 23 16:21:25 UTC 2025","passed","Mon Jun 23 16:21:31 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10808","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Mon Jun 23 16:20:59 UTC 2025","passed","Mon Jun 23 16:21:10 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7359","Password Field - Missing Special Character Validation","Taboo-project","Mon Jun 23 16:21:54 UTC 2025","passed","Mon Jun 23 16:22:01 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7794","Duplicate Email Validation","Taboo-project","Mon Jun 23 16:22:16 UTC 2025","passed","Mon Jun 23 16:22:24 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","44520","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Mon Jun 23 16:24:14 UTC 2025","passed","Mon Jun 23 16:24:59 UTC 2025","@game","game/gameTests.spec.js","",""
"","5001","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Mon Jun 23 16:21:01 UTC 2025","passed","Mon Jun 23 16:21:06 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7458","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Mon Jun 23 16:20:51 UTC 2025","passed","Mon Jun 23 16:20:58 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","4540","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Mon Jun 23 16:20:44 UTC 2025","passed","Mon Jun 23 16:20:48 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","15241","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Mon Jun 23 16:21:35 UTC 2025","passed","Mon Jun 23 16:21:50 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4794","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Mon Jun 23 16:20:52 UTC 2025","passed","Mon Jun 23 16:20:57 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7187","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Mon Jun 23 16:21:31 UTC 2025","passed","Mon Jun 23 16:21:38 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3486","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Mon Jun 23 16:21:10 UTC 2025","passed","Mon Jun 23 16:21:14 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6630","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Mon Jun 23 16:21:06 UTC 2025","passed","Mon Jun 23 16:21:13 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4331","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Mon Jun 23 16:20:35 UTC 2025","passed","Mon Jun 23 16:20:39 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3634","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Mon Jun 23 16:22:37 UTC 2025","passed","Mon Jun 23 16:22:41 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10737","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Mon Jun 23 16:20:58 UTC 2025","passed","Mon Jun 23 16:21:08 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","18154","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Mon Jun 23 16:22:19 UTC 2025","passed","Mon Jun 23 16:22:37 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3083","Empty Fields Validation","Taboo-project","Mon Jun 23 16:21:50 UTC 2025","passed","Mon Jun 23 16:21:54 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","16321","Taboo > Register Widget > Valid Register Process","Taboo-project","Mon Jun 23 16:21:19 UTC 2025","passed","Mon Jun 23 16:21:35 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
