"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8227","Password Field - Missing Number Validation","Taboo-project","Wed Jun 11 09:03:46 UTC 2025","passed","Wed Jun 11 09:03:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4383","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 09:03:07 UTC 2025","passed","Wed Jun 11 09:03:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","18094","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 09:03:29 UTC 2025","passed","Wed Jun 11 09:03:47 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3741","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Wed Jun 11 09:04:06 UTC 2025","passed","Wed Jun 11 09:04:09 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3748","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 09:02:49 UTC 2025","passed","Wed Jun 11 09:02:53 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","18862","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a pckage","Taboo-project","Wed Jun 11 09:03:47 UTC 2025","passed","Wed Jun 11 09:04:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7720","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 11 09:03:55 UTC 2025","passed","Wed Jun 11 09:04:02 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2888","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 11 09:01:57 UTC 2025","passed","Wed Jun 11 09:02:00 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","36280","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Wed Jun 11 09:01:22 UTC 2025","passed","Wed Jun 11 09:01:58 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","4354","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed Jun 11 09:02:59 UTC 2025","passed","Wed Jun 11 09:03:03 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10847","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 09:04:59 UTC 2025","passed","Wed Jun 11 09:05:10 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","47186","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 11 09:02:02 UTC 2025","passed","Wed Jun 11 09:02:49 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","2993","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 09:01:48 UTC 2025","passed","Wed Jun 11 09:01:51 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5020","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 09:02:46 UTC 2025","passed","Wed Jun 11 09:02:51 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10850","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 11 09:04:48 UTC 2025","passed","Wed Jun 11 09:04:59 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5672","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 11 09:02:00 UTC 2025","passed","Wed Jun 11 09:02:06 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3875","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 09:03:03 UTC 2025","passed","Wed Jun 11 09:03:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11300","Taboo > Register Widget > Valid Register Process","Taboo-project","Wed Jun 11 09:03:10 UTC 2025","passed","Wed Jun 11 09:03:22 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3140","Empty Fields Validation","Taboo-project","Wed Jun 11 09:03:36 UTC 2025","passed","Wed Jun 11 09:03:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","12890","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Wed Jun 11 09:04:35 UTC 2025","passed","Wed Jun 11 09:04:48 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8532","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 11 09:02:14 UTC 2025","passed","Wed Jun 11 09:02:22 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7568","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 11 09:03:39 UTC 2025","passed","Wed Jun 11 09:03:46 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3016","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 11 09:01:51 UTC 2025","passed","Wed Jun 11 09:01:54 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5580","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 11 09:02:40 UTC 2025","passed","Wed Jun 11 09:02:46 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5662","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 11 09:02:35 UTC 2025","passed","Wed Jun 11 09:02:40 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11211","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Wed Jun 11 09:04:24 UTC 2025","passed","Wed Jun 11 09:04:35 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","14093","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 11 09:03:22 UTC 2025","passed","Wed Jun 11 09:03:36 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","17206","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed Jun 11 09:03:11 UTC 2025","passed","Wed Jun 11 09:03:29 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6248","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Wed Jun 11 09:03:04 UTC 2025","passed","Wed Jun 11 09:03:10 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5350","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 11 09:01:22 UTC 2025","passed","Wed Jun 11 09:01:27 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7761","Duplicate Email Validation","Taboo-project","Wed Jun 11 09:04:02 UTC 2025","passed","Wed Jun 11 09:04:10 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
