"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5795","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sun Jun 22 07:31:17 UTC 2025","passed","Sun Jun 22 07:31:23 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10134","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sun Jun 22 07:34:14 UTC 2025","passed","Sun Jun 22 07:34:24 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8232","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sun Jun 22 07:31:34 UTC 2025","passed","Sun Jun 22 07:31:42 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","7863","Duplicate Email Validation","Taboo-project","Sun Jun 22 07:33:08 UTC 2025","passed","Sun Jun 22 07:33:16 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4179","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sun Jun 22 07:31:52 UTC 2025","passed","Sun Jun 22 07:31:56 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3486","Taboo > Lobby > Category > Click on All Category","Taboo-project","Sun Jun 22 07:31:48 UTC 2025","passed","Sun Jun 22 07:31:52 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","11218","Taboo > Logged in Customer > Logout Process","Taboo-project","Sun Jun 22 07:31:56 UTC 2025","passed","Sun Jun 22 07:32:07 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6710","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sun Jun 22 07:32:05 UTC 2025","passed","Sun Jun 22 07:32:12 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5773","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 07:32:25 UTC 2025","passed","Sun Jun 22 07:32:31 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","17418","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sun Jun 22 07:33:07 UTC 2025","passed","Sun Jun 22 07:33:24 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5162","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sun Jun 22 07:31:28 UTC 2025","passed","Sun Jun 22 07:31:34 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
