"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8050","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu Jun 05 06:33:44 UTC 2025","passed","Thu Jun 05 06:33:52 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7864","Password Field - Missing Number Validation","Taboo-project","Thu Jun 05 06:34:56 UTC 2025","passed","Thu Jun 05 06:35:04 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4079","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu Jun 05 06:33:57 UTC 2025","passed","Thu Jun 05 06:34:01 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4504","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu Jun 05 06:34:51 UTC 2025","passed","Thu Jun 05 06:34:56 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4322","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 05 06:34:35 UTC 2025","passed","Thu Jun 05 06:34:39 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5013","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu Jun 05 06:33:06 UTC 2025","passed","Thu Jun 05 06:33:11 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5091","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 05 06:34:14 UTC 2025","passed","Thu Jun 05 06:34:19 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4767","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Thu Jun 05 06:34:56 UTC 2025","failed","Thu Jun 05 06:35:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3623","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Thu Jun 05 06:35:01 UTC 2025","passed","Thu Jun 05 06:35:05 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2528","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Thu Jun 05 06:33:26 UTC 2025","passed","Thu Jun 05 06:33:28 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","14006","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu Jun 05 06:34:31 UTC 2025","passed","Thu Jun 05 06:34:45 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7552","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 05 06:33:52 UTC 2025","passed","Thu Jun 05 06:33:59 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5141","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 05 06:34:03 UTC 2025","passed","Thu Jun 05 06:34:09 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4234","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 05 06:34:30 UTC 2025","passed","Thu Jun 05 06:34:35 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3806","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu Jun 05 06:34:27 UTC 2025","passed","Thu Jun 05 06:34:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2762","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu Jun 05 06:34:19 UTC 2025","passed","Thu Jun 05 06:34:21 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7366","Duplicate Email Validation","Taboo-project","Thu Jun 05 06:35:12 UTC 2025","passed","Thu Jun 05 06:35:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6561","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 05 06:34:12 UTC 2025","passed","Thu Jun 05 06:34:19 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5486","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Thu Jun 05 06:34:39 UTC 2025","passed","Thu Jun 05 06:34:45 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7282","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu Jun 05 06:33:36 UTC 2025","passed","Thu Jun 05 06:33:44 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3656","Empty Fields Validation","Taboo-project","Thu Jun 05 06:34:45 UTC 2025","passed","Thu Jun 05 06:34:49 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7864","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 05 06:34:49 UTC 2025","passed","Thu Jun 05 06:34:56 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6440","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 05 06:33:11 UTC 2025","passed","Thu Jun 05 06:33:18 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","31026","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Thu Jun 05 06:33:25 UTC 2025","broken","Thu Jun 05 06:33:56 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","5798","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Thu Jun 05 06:34:06 UTC 2025","passed","Thu Jun 05 06:34:12 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2795","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu Jun 05 06:33:20 UTC 2025","passed","Thu Jun 05 06:33:23 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6703","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Thu Jun 05 06:34:45 UTC 2025","passed","Thu Jun 05 06:34:51 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
