"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30661","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu May 29 16:26:50 UTC 2025","broken","Thu May 29 16:27:21 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8229","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu May 29 16:21:54 UTC 2025","passed","Thu May 29 16:22:02 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7837","Password Field - UnMatched Password Validation","Taboo-project","Thu May 29 16:25:22 UTC 2025","passed","Thu May 29 16:25:30 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2405","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Thu May 29 16:21:39 UTC 2025","passed","Thu May 29 16:21:41 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","30867","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu May 29 16:24:20 UTC 2025","broken","Thu May 29 16:24:51 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30798","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu May 29 16:23:43 UTC 2025","broken","Thu May 29 16:24:14 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30797","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Thu May 29 16:25:35 UTC 2025","broken","Thu May 29 16:26:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30594","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu May 29 16:23:53 UTC 2025","broken","Thu May 29 16:24:23 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7824","Password Field - Missing Special Character Validation","Taboo-project","Thu May 29 16:25:07 UTC 2025","passed","Thu May 29 16:25:15 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3055","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu May 29 16:22:19 UTC 2025","passed","Thu May 29 16:22:22 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3805","Empty Fields Validation","Taboo-project","Thu May 29 16:25:03 UTC 2025","passed","Thu May 29 16:25:07 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","30601","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Thu May 29 16:21:51 UTC 2025","broken","Thu May 29 16:22:21 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","31127","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu May 29 16:22:38 UTC 2025","broken","Thu May 29 16:23:09 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","30760","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Thu May 29 16:27:27 UTC 2025","broken","Thu May 29 16:27:58 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3481","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Thu May 29 16:21:44 UTC 2025","passed","Thu May 29 16:21:47 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5031","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu May 29 16:22:33 UTC 2025","passed","Thu May 29 16:22:38 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30920","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu May 29 16:21:12 UTC 2025","broken","Thu May 29 16:21:43 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8973","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu May 29 16:22:02 UTC 2025","passed","Thu May 29 16:22:11 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2734","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu May 29 16:21:36 UTC 2025","passed","Thu May 29 16:21:39 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5050","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu May 29 16:22:28 UTC 2025","passed","Thu May 29 16:22:33 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2668","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Thu May 29 16:21:41 UTC 2025","passed","Thu May 29 16:21:44 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5385","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu May 29 16:22:22 UTC 2025","passed","Thu May 29 16:22:28 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
