"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8153","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Tue Jun 17 16:21:36 UTC 2025","passed","Tue Jun 17 16:21:44 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10544","Taboo > Contact us > Send message to support","Taboo-project","Tue Jun 17 16:20:34 UTC 2025","passed","Tue Jun 17 16:20:45 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6926","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 17 16:21:31 UTC 2025","passed","Tue Jun 17 16:21:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10726","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Tue Jun 17 16:21:24 UTC 2025","passed","Tue Jun 17 16:21:35 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","101243","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Tue Jun 17 16:25:43 UTC 2025","broken","Tue Jun 17 16:27:24 UTC 2025","@game","game/gameTests.spec.js","",""
"","13920","Taboo > Register Widget > Valid Register Process","Taboo-project","Tue Jun 17 16:21:32 UTC 2025","passed","Tue Jun 17 16:21:46 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","12150","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Tue Jun 17 16:23:26 UTC 2025","passed","Tue Jun 17 16:23:38 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8117","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Tue Jun 17 16:21:35 UTC 2025","passed","Tue Jun 17 16:21:43 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","30748","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Tue Jun 17 16:22:21 UTC 2025","broken","Tue Jun 17 16:22:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4049","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Tue Jun 17 16:21:01 UTC 2025","passed","Tue Jun 17 16:21:05 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4614","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Tue Jun 17 16:21:22 UTC 2025","passed","Tue Jun 17 16:21:26 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4972","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Tue Jun 17 16:21:17 UTC 2025","passed","Tue Jun 17 16:21:22 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3812","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 17 16:20:51 UTC 2025","passed","Tue Jun 17 16:20:54 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9386","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Tue Jun 17 16:23:01 UTC 2025","passed","Tue Jun 17 16:23:11 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7364","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Tue Jun 17 16:21:08 UTC 2025","passed","Tue Jun 17 16:21:15 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7239","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Tue Jun 17 16:21:24 UTC 2025","passed","Tue Jun 17 16:21:31 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5818","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 17 16:21:44 UTC 2025","passed","Tue Jun 17 16:21:50 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9140","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Tue Jun 17 16:20:34 UTC 2025","passed","Tue Jun 17 16:20:43 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","11186","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Tue Jun 17 16:20:56 UTC 2025","passed","Tue Jun 17 16:21:07 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5955","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Tue Jun 17 16:21:26 UTC 2025","passed","Tue Jun 17 16:21:32 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10624","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 17 16:21:07 UTC 2025","passed","Tue Jun 17 16:21:18 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","10291","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Tue Jun 17 16:23:38 UTC 2025","passed","Tue Jun 17 16:23:48 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7733","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 17 16:22:04 UTC 2025","passed","Tue Jun 17 16:22:12 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7531","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Tue Jun 17 16:20:34 UTC 2025","passed","Tue Jun 17 16:20:41 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
