"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3856","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu May 29 13:38:40 UTC 2025","passed","Thu May 29 13:38:44 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3229","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Thu May 29 13:38:03 UTC 2025","passed","Thu May 29 13:38:06 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","17107","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu May 29 13:39:12 UTC 2025","failed","Thu May 29 13:39:29 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3122","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu May 29 13:38:35 UTC 2025","passed","Thu May 29 13:38:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2544","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu May 29 13:37:55 UTC 2025","passed","Thu May 29 13:37:58 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3572","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu May 29 13:38:44 UTC 2025","passed","Thu May 29 13:38:47 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2393","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Thu May 29 13:38:01 UTC 2025","passed","Thu May 29 13:38:03 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3138","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Thu May 29 13:37:52 UTC 2025","passed","Thu May 29 13:37:55 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7331","Password Field - UnMatched Password Validation","Taboo-project","Thu May 29 13:39:49 UTC 2025","passed","Thu May 29 13:39:56 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5748","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu May 29 13:38:29 UTC 2025","passed","Thu May 29 13:38:34 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","9627","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu May 29 13:38:22 UTC 2025","passed","Thu May 29 13:38:32 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4588","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu May 29 13:38:55 UTC 2025","passed","Thu May 29 13:38:59 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3675","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu May 29 13:38:47 UTC 2025","passed","Thu May 29 13:38:51 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6276","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Thu May 29 13:39:01 UTC 2025","passed","Thu May 29 13:39:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6157","Taboo > Contact us > Send message to support","Taboo-project","Thu May 29 13:37:23 UTC 2025","passed","Thu May 29 13:37:29 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7674","Password Field - Missing Special Character Validation","Taboo-project","Thu May 29 13:39:34 UTC 2025","passed","Thu May 29 13:39:41 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","24357","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Thu May 29 13:37:23 UTC 2025","passed","Thu May 29 13:37:47 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","4578","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu May 29 13:38:51 UTC 2025","passed","Thu May 29 13:38:56 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5182","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Thu May 29 13:37:40 UTC 2025","passed","Thu May 29 13:37:45 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8470","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu May 29 13:38:14 UTC 2025","passed","Thu May 29 13:38:22 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3520","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu May 29 13:38:12 UTC 2025","passed","Thu May 29 13:38:16 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4811","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu May 29 13:39:07 UTC 2025","passed","Thu May 29 13:39:12 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7660","Password Field - Missing Number Validation","Taboo-project","Thu May 29 13:39:41 UTC 2025","passed","Thu May 29 13:39:49 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5111","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu May 29 13:38:50 UTC 2025","passed","Thu May 29 13:38:55 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4624","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu May 29 13:37:35 UTC 2025","passed","Thu May 29 13:37:40 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7707","Duplicate Email Validation","Taboo-project","Thu May 29 13:39:56 UTC 2025","passed","Thu May 29 13:40:04 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4689","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Thu May 29 13:39:12 UTC 2025","passed","Thu May 29 13:39:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
