"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6021","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Fri Jun 13 11:11:12 UTC 2025","passed","Fri Jun 13 11:11:18 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4363","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Fri Jun 13 11:10:48 UTC 2025","passed","Fri Jun 13 11:10:52 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10868","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Fri Jun 13 11:13:19 UTC 2025","passed","Fri Jun 13 11:13:30 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","11115","Taboo > Logged in Customer > Logout Process","Taboo-project","Fri Jun 13 11:11:01 UTC 2025","passed","Fri Jun 13 11:11:12 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","9926","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Fri Jun 13 11:11:08 UTC 2025","passed","Fri Jun 13 11:11:18 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","9935","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Fri Jun 13 11:10:51 UTC 2025","passed","Fri Jun 13 11:11:01 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","11773","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Fri Jun 13 11:10:39 UTC 2025","passed","Fri Jun 13 11:10:51 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3815","Taboo > Lobby > Category > Click on All Category","Taboo-project","Fri Jun 13 11:10:52 UTC 2025","passed","Fri Jun 13 11:10:56 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10227","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Fri Jun 13 11:11:18 UTC 2025","passed","Fri Jun 13 11:11:28 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","15126","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Fri Jun 13 11:11:29 UTC 2025","passed","Fri Jun 13 11:11:44 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","6016","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Fri Jun 13 11:11:17 UTC 2025","passed","Fri Jun 13 11:11:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4598","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Fri Jun 13 11:10:39 UTC 2025","passed","Fri Jun 13 11:10:44 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","12823","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Fri Jun 13 11:12:56 UTC 2025","passed","Fri Jun 13 11:13:08 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6435","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Fri Jun 13 11:10:55 UTC 2025","passed","Fri Jun 13 11:11:01 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7556","Password Field - Missing Number Validation","Taboo-project","Fri Jun 13 11:11:56 UTC 2025","passed","Fri Jun 13 11:12:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","43582","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Fri Jun 13 11:14:06 UTC 2025","passed","Fri Jun 13 11:14:50 UTC 2025","@game","game/gameTests.spec.js","",""
"","10157","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Fri Jun 13 11:12:30 UTC 2025","passed","Fri Jun 13 11:12:40 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4059","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Fri Jun 13 11:10:44 UTC 2025","passed","Fri Jun 13 11:10:48 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3600","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Fri Jun 13 11:10:59 UTC 2025","passed","Fri Jun 13 11:11:03 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7119","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Fri Jun 13 11:10:56 UTC 2025","passed","Fri Jun 13 11:11:03 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6567","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Fri Jun 13 11:11:24 UTC 2025","passed","Fri Jun 13 11:11:31 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3999","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Fri Jun 13 11:10:35 UTC 2025","passed","Fri Jun 13 11:10:39 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8259","Password Field - Missing Special Character Validation","Taboo-project","Fri Jun 13 11:11:47 UTC 2025","passed","Fri Jun 13 11:11:56 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3363","Empty Fields Validation","Taboo-project","Fri Jun 13 11:11:44 UTC 2025","passed","Fri Jun 13 11:11:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","19148","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Fri Jun 13 11:11:48 UTC 2025","passed","Fri Jun 13 11:12:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7702","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Fri Jun 13 11:10:47 UTC 2025","passed","Fri Jun 13 11:10:55 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6284","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Fri Jun 13 11:11:07 UTC 2025","passed","Fri Jun 13 11:11:14 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8966","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Fri Jun 13 11:10:47 UTC 2025","passed","Fri Jun 13 11:10:56 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
