"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9412","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 05 16:21:53 UTC 2025","passed","Thu Jun 05 16:22:03 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8460","Taboo > Login Widgets > Valid Login Process","Taboo-project","Thu Jun 05 16:21:27 UTC 2025","passed","Thu Jun 05 16:21:36 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5003","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 05 16:23:19 UTC 2025","passed","Thu Jun 05 16:23:24 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2989","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Thu Jun 05 16:21:21 UTC 2025","passed","Thu Jun 05 16:21:24 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3061","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu Jun 05 16:22:23 UTC 2025","passed","Thu Jun 05 16:22:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","43599","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 05 16:22:35 UTC 2025","broken","Thu Jun 05 16:23:18 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","50236","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Thu Jun 05 16:20:19 UTC 2025","passed","Thu Jun 05 16:21:09 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","2565","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Thu Jun 05 16:21:18 UTC 2025","passed","Thu Jun 05 16:21:21 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6258","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Thu Jun 05 16:23:30 UTC 2025","passed","Thu Jun 05 16:23:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4601","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 05 16:22:18 UTC 2025","passed","Thu Jun 05 16:22:23 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30755","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 05 16:20:40 UTC 2025","broken","Thu Jun 05 16:21:11 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5933","Taboo > Contact us > Send message to support","Taboo-project","Thu Jun 05 16:20:19 UTC 2025","passed","Thu Jun 05 16:20:25 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8927","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu Jun 05 16:21:45 UTC 2025","passed","Thu Jun 05 16:21:53 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4933","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu Jun 05 16:23:44 UTC 2025","passed","Thu Jun 05 16:23:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8095","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 05 16:23:07 UTC 2025","passed","Thu Jun 05 16:23:15 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2919","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Thu Jun 05 16:21:12 UTC 2025","passed","Thu Jun 05 16:21:15 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","30885","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 05 16:22:04 UTC 2025","broken","Thu Jun 05 16:22:35 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7786","Password Field - Missing Number Validation","Taboo-project","Thu Jun 05 16:23:15 UTC 2025","passed","Thu Jun 05 16:23:22 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7872","Duplicate Email Validation","Taboo-project","Thu Jun 05 16:23:31 UTC 2025","passed","Thu Jun 05 16:23:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","8850","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu Jun 05 16:21:36 UTC 2025","passed","Thu Jun 05 16:21:45 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5097","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Thu Jun 05 16:23:48 UTC 2025","failed","Thu Jun 05 16:23:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","15163","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu Jun 05 16:22:48 UTC 2025","passed","Thu Jun 05 16:23:03 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","8227","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 05 16:23:22 UTC 2025","passed","Thu Jun 05 16:23:31 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5213","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu Jun 05 16:22:13 UTC 2025","passed","Thu Jun 05 16:22:18 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4062","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Thu Jun 05 16:23:54 UTC 2025","passed","Thu Jun 05 16:23:58 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
