"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3765","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu May 29 06:28:00 UTC 2025","passed","Thu May 29 06:28:04 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2758","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu May 29 06:27:53 UTC 2025","passed","Thu May 29 06:27:55 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7787","Password Field - Missing Special Character Validation","Taboo-project","Thu May 29 06:28:15 UTC 2025","passed","Thu May 29 06:28:22 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7246","Duplicate Email Validation","Taboo-project","Thu May 29 06:28:38 UTC 2025","passed","Thu May 29 06:28:45 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3501","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu May 29 06:28:04 UTC 2025","passed","Thu May 29 06:28:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3703","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu May 29 06:27:39 UTC 2025","passed","Thu May 29 06:27:43 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","11152","Taboo > Valid Register Process","Taboo-project","Thu May 29 06:28:00 UTC 2025","passed","Thu May 29 06:28:11 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","5636","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu May 29 06:27:54 UTC 2025","passed","Thu May 29 06:28:00 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6112","Taboo > Login Widgets > Valid Login Process","Taboo-project","Thu May 29 06:27:12 UTC 2025","passed","Thu May 29 06:27:18 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7545","Password Field - UnMatched Password Validation","Taboo-project","Thu May 29 06:28:30 UTC 2025","passed","Thu May 29 06:28:38 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4810","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu May 29 06:28:23 UTC 2025","passed","Thu May 29 06:28:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
