"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7604","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 10 16:41:19 UTC 2025","passed","Tue Jun 10 16:41:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","13865","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 10 16:41:02 UTC 2025","passed","Tue Jun 10 16:41:16 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4868","Taboo > Contact us > Empty Message Validation","Taboo-project","Tue Jun 10 16:39:17 UTC 2025","passed","Tue Jun 10 16:39:21 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5036","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Tue Jun 10 16:40:24 UTC 2025","passed","Tue Jun 10 16:40:29 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7906","Password Field - UnMatched Password Validation","Taboo-project","Tue Jun 10 16:41:34 UTC 2025","passed","Tue Jun 10 16:41:42 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2166","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Tue Jun 10 16:39:27 UTC 2025","passed","Tue Jun 10 16:39:29 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10220","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Tue Jun 10 16:41:51 UTC 2025","passed","Tue Jun 10 16:42:01 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5297","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 10 16:40:19 UTC 2025","passed","Tue Jun 10 16:40:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4990","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Tue Jun 10 16:40:14 UTC 2025","passed","Tue Jun 10 16:40:19 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3901","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Tue Jun 10 16:40:29 UTC 2025","passed","Tue Jun 10 16:40:33 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6761","Taboo > Login Widgets > Valid Login Process","Taboo-project","Tue Jun 10 16:39:40 UTC 2025","passed","Tue Jun 10 16:39:47 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","12893","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Tue Jun 10 16:42:16 UTC 2025","passed","Tue Jun 10 16:42:29 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3073","Empty Fields Validation","Taboo-project","Tue Jun 10 16:41:16 UTC 2025","passed","Tue Jun 10 16:41:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","18521","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Tue Jun 10 16:41:10 UTC 2025","passed","Tue Jun 10 16:41:29 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","60292","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Tue Jun 10 16:38:55 UTC 2025","broken","Tue Jun 10 16:39:55 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","8131","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 10 16:39:54 UTC 2025","passed","Tue Jun 10 16:40:03 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","18095","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 10 16:40:52 UTC 2025","passed","Tue Jun 10 16:41:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10844","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Tue Jun 10 16:42:40 UTC 2025","passed","Tue Jun 10 16:42:51 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","2310","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 10 16:39:29 UTC 2025","passed","Tue Jun 10 16:39:32 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10756","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Tue Jun 10 16:42:06 UTC 2025","passed","Tue Jun 10 16:42:16 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3875","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Tue Jun 10 16:40:40 UTC 2025","passed","Tue Jun 10 16:40:44 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7694","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Tue Jun 10 16:39:47 UTC 2025","passed","Tue Jun 10 16:39:54 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3380","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Tue Jun 10 16:40:10 UTC 2025","passed","Tue Jun 10 16:40:14 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
