"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45309","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Fri Jun 20 06:39:43 UTC 2025","passed","Fri Jun 20 06:40:28 UTC 2025","@game","game/gameTests.spec.js","",""
"","9532","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Fri Jun 20 06:32:50 UTC 2025","passed","Fri Jun 20 06:33:00 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4377","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Fri Jun 20 06:32:02 UTC 2025","passed","Fri Jun 20 06:32:06 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5996","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Fri Jun 20 06:32:44 UTC 2025","passed","Fri Jun 20 06:32:50 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11296","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Fri Jun 20 06:32:19 UTC 2025","passed","Fri Jun 20 06:32:30 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3263","Empty Fields Validation","Taboo-project","Fri Jun 20 06:33:16 UTC 2025","passed","Fri Jun 20 06:33:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5340","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Fri Jun 20 06:33:03 UTC 2025","passed","Fri Jun 20 06:33:09 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30597","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Fri Jun 20 06:37:16 UTC 2025","broken","Fri Jun 20 06:37:46 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","14760","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Fri Jun 20 06:33:01 UTC 2025","passed","Fri Jun 20 06:33:16 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","8472","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Fri Jun 20 06:32:10 UTC 2025","passed","Fri Jun 20 06:32:18 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","30566","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Fri Jun 20 06:37:53 UTC 2025","broken","Fri Jun 20 06:38:24 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7708","Password Field - Missing Number Validation","Taboo-project","Fri Jun 20 06:33:27 UTC 2025","passed","Fri Jun 20 06:33:34 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4270","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Fri Jun 20 06:32:06 UTC 2025","passed","Fri Jun 20 06:32:11 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","13119","Taboo > Logged in Customer > Logout Process","Taboo-project","Fri Jun 20 06:32:31 UTC 2025","passed","Fri Jun 20 06:32:44 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","13124","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Fri Jun 20 06:32:18 UTC 2025","passed","Fri Jun 20 06:32:31 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","9219","Taboo > Contact us > Send message to support","Taboo-project","Fri Jun 20 06:31:50 UTC 2025","passed","Fri Jun 20 06:31:59 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4736","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Fri Jun 20 06:32:34 UTC 2025","passed","Fri Jun 20 06:32:39 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30641","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Fri Jun 20 06:34:38 UTC 2025","broken","Fri Jun 20 06:35:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8410","Taboo > Contact us > Empty Message Validation","Taboo-project","Fri Jun 20 06:32:10 UTC 2025","passed","Fri Jun 20 06:32:19 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","30461","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Fri Jun 20 06:32:52 UTC 2025","broken","Fri Jun 20 06:33:22 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30568","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Fri Jun 20 06:36:02 UTC 2025","broken","Fri Jun 20 06:36:32 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7877","Password Field - Missing Special Character Validation","Taboo-project","Fri Jun 20 06:33:19 UTC 2025","passed","Fri Jun 20 06:33:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","15189","Taboo > Register Widget > Valid Register Process","Taboo-project","Fri Jun 20 06:32:46 UTC 2025","passed","Fri Jun 20 06:33:01 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7785","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Fri Jun 20 06:32:50 UTC 2025","passed","Fri Jun 20 06:32:58 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10607","Taboo > Login Widgets > Valid Login Process","Taboo-project","Fri Jun 20 06:31:50 UTC 2025","passed","Fri Jun 20 06:32:00 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","30608","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Fri Jun 20 06:36:39 UTC 2025","broken","Fri Jun 20 06:37:09 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","30565","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Fri Jun 20 06:38:30 UTC 2025","broken","Fri Jun 20 06:39:01 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8357","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Fri Jun 20 06:31:50 UTC 2025","passed","Fri Jun 20 06:31:58 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","5554","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Fri Jun 20 06:32:58 UTC 2025","passed","Fri Jun 20 06:33:03 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3943","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Fri Jun 20 06:35:52 UTC 2025","passed","Fri Jun 20 06:35:56 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5375","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Fri Jun 20 06:32:11 UTC 2025","passed","Fri Jun 20 06:32:16 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7322","Duplicate Email Validation","Taboo-project","Fri Jun 20 06:33:42 UTC 2025","passed","Fri Jun 20 06:33:49 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
