"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13805","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu Jun 12 06:34:04 UTC 2025","passed","Thu Jun 12 06:34:18 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3569","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Thu Jun 12 06:33:02 UTC 2025","passed","Thu Jun 12 06:33:06 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3108","Empty Fields Validation","Taboo-project","Thu Jun 12 06:34:18 UTC 2025","passed","Thu Jun 12 06:34:21 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4437","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu Jun 12 06:32:54 UTC 2025","passed","Thu Jun 12 06:32:58 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7952","Taboo > Contact us > Send message to support","Taboo-project","Thu Jun 12 06:32:43 UTC 2025","passed","Thu Jun 12 06:32:51 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10723","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Thu Jun 12 06:35:51 UTC 2025","passed","Thu Jun 12 06:36:02 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4343","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Thu Jun 12 06:33:23 UTC 2025","passed","Thu Jun 12 06:33:27 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4113","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Thu Jun 12 06:33:06 UTC 2025","passed","Thu Jun 12 06:33:10 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4975","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu Jun 12 06:33:47 UTC 2025","passed","Thu Jun 12 06:33:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9287","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 12 06:33:41 UTC 2025","passed","Thu Jun 12 06:33:51 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6184","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 12 06:33:37 UTC 2025","passed","Thu Jun 12 06:33:43 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9384","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 12 06:33:08 UTC 2025","passed","Thu Jun 12 06:33:18 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7670","Password Field - Missing Number Validation","Taboo-project","Thu Jun 12 06:34:29 UTC 2025","passed","Thu Jun 12 06:34:36 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10876","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Thu Jun 12 06:35:16 UTC 2025","passed","Thu Jun 12 06:35:27 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4071","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Thu Jun 12 06:32:58 UTC 2025","passed","Thu Jun 12 06:33:02 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","60720","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Thu Jun 12 06:32:43 UTC 2025","broken","Thu Jun 12 06:33:44 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","10032","Taboo > Login Widgets > Valid Login Process","Taboo-project","Thu Jun 12 06:32:43 UTC 2025","passed","Thu Jun 12 06:32:53 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8098","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Thu Jun 12 06:33:33 UTC 2025","passed","Thu Jun 12 06:33:41 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5817","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu Jun 12 06:33:31 UTC 2025","passed","Thu Jun 12 06:33:37 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","17784","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu Jun 12 06:34:01 UTC 2025","passed","Thu Jun 12 06:34:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11295","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 12 06:33:19 UTC 2025","passed","Thu Jun 12 06:33:31 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","12921","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Thu Jun 12 06:35:27 UTC 2025","passed","Thu Jun 12 06:35:40 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10305","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Thu Jun 12 06:35:00 UTC 2025","passed","Thu Jun 12 06:35:11 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","12264","Taboo > Register Widget > Valid Register Process","Taboo-project","Thu Jun 12 06:33:51 UTC 2025","passed","Thu Jun 12 06:34:04 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","11300","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu Jun 12 06:33:08 UTC 2025","passed","Thu Jun 12 06:33:19 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6837","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Thu Jun 12 06:33:27 UTC 2025","passed","Thu Jun 12 06:33:34 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","18873","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Thu Jun 12 06:34:38 UTC 2025","passed","Thu Jun 12 06:34:56 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7074","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu Jun 12 06:33:18 UTC 2025","passed","Thu Jun 12 06:33:25 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","18750","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Thu Jun 12 06:34:19 UTC 2025","passed","Thu Jun 12 06:34:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4417","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 12 06:33:57 UTC 2025","passed","Thu Jun 12 06:34:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7850","Duplicate Email Validation","Taboo-project","Thu Jun 12 06:34:44 UTC 2025","passed","Thu Jun 12 06:34:52 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7915","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 12 06:34:21 UTC 2025","passed","Thu Jun 12 06:34:29 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9835","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu Jun 12 06:32:58 UTC 2025","passed","Thu Jun 12 06:33:08 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4176","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Thu Jun 12 06:33:15 UTC 2025","passed","Thu Jun 12 06:33:19 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
