"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5628","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Fri May 30 11:12:39 UTC 2025","passed","Fri May 30 11:12:44 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3277","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Fri May 30 11:12:49 UTC 2025","passed","Fri May 30 11:12:52 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6696","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Fri May 30 11:12:06 UTC 2025","passed","Fri May 30 11:12:13 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3540","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Fri May 30 11:13:01 UTC 2025","passed","Fri May 30 11:13:04 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3263","Empty Fields Validation","Taboo-project","Fri May 30 11:13:37 UTC 2025","passed","Fri May 30 11:13:40 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2247","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Fri May 30 11:12:50 UTC 2025","passed","Fri May 30 11:12:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7948","Duplicate Email Validation","Taboo-project","Fri May 30 11:14:02 UTC 2025","passed","Fri May 30 11:14:10 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5968","Taboo > Login Widgets > Valid Login Process","Taboo-project","Fri May 30 11:12:20 UTC 2025","passed","Fri May 30 11:12:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7364","Password Field - Missing Number Validation","Taboo-project","Fri May 30 11:13:48 UTC 2025","passed","Fri May 30 11:13:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4771","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Fri May 30 11:12:57 UTC 2025","passed","Fri May 30 11:13:01 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4599","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Fri May 30 11:12:52 UTC 2025","passed","Fri May 30 11:12:57 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4316","Taboo > Contact us > Empty Message Validation","Taboo-project","Fri May 30 11:11:24 UTC 2025","passed","Fri May 30 11:11:28 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3503","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Fri May 30 11:12:30 UTC 2025","passed","Fri May 30 11:12:34 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2420","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Fri May 30 11:12:17 UTC 2025","passed","Fri May 30 11:12:20 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","32029","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Fri May 30 11:11:44 UTC 2025","broken","Fri May 30 11:12:16 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","5738","Taboo > Contact us > Send message to support","Taboo-project","Fri May 30 11:11:09 UTC 2025","passed","Fri May 30 11:11:15 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4261","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Fri May 30 11:13:24 UTC 2025","passed","Fri May 30 11:13:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12945","Taboo > Register Widget > Valid Register Process","Taboo-project","Fri May 30 11:13:06 UTC 2025","passed","Fri May 30 11:13:19 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7676","Taboo > Logged in Customer > Logout Process","Taboo-project","Fri May 30 11:12:41 UTC 2025","passed","Fri May 30 11:12:49 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2626","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Fri May 30 11:12:22 UTC 2025","passed","Fri May 30 11:12:25 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","36545","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Fri May 30 11:11:28 UTC 2025","broken","Fri May 30 11:12:05 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","2494","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Fri May 30 11:12:28 UTC 2025","passed","Fri May 30 11:12:30 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5752","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Fri May 30 11:13:13 UTC 2025","passed","Fri May 30 11:13:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3572","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Fri May 30 11:12:57 UTC 2025","passed","Fri May 30 11:13:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4222","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Fri May 30 11:13:04 UTC 2025","passed","Fri May 30 11:13:09 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","16730","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Fri May 30 11:13:19 UTC 2025","failed","Fri May 30 11:13:36 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
