"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8123","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sun Jun 22 13:31:58 UTC 2025","passed","Sun Jun 22 13:32:06 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","3721","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Sun Jun 22 13:31:55 UTC 2025","passed","Sun Jun 22 13:31:59 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4965","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sun Jun 22 13:32:25 UTC 2025","passed","Sun Jun 22 13:32:29 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6671","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sun Jun 22 13:32:06 UTC 2025","passed","Sun Jun 22 13:32:13 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","9551","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sun Jun 22 13:32:19 UTC 2025","passed","Sun Jun 22 13:32:29 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7714","Password Field - Missing Number Validation","Taboo-project","Sun Jun 22 13:33:04 UTC 2025","passed","Sun Jun 22 13:33:12 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6606","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 13:32:35 UTC 2025","passed","Sun Jun 22 13:32:42 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6178","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sun Jun 22 13:32:36 UTC 2025","passed","Sun Jun 22 13:32:42 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8345","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 22 13:31:36 UTC 2025","passed","Sun Jun 22 13:31:44 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","44966","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sun Jun 22 13:35:12 UTC 2025","passed","Sun Jun 22 13:35:57 UTC 2025","@game","game/gameTests.spec.js","",""
"","10906","Taboo > Logged in Customer > Logout Process","Taboo-project","Sun Jun 22 13:32:14 UTC 2025","passed","Sun Jun 22 13:32:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","13633","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sun Jun 22 13:32:39 UTC 2025","passed","Sun Jun 22 13:32:53 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","11171","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sun Jun 22 13:32:02 UTC 2025","passed","Sun Jun 22 13:32:14 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","9777","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sun Jun 22 13:31:36 UTC 2025","passed","Sun Jun 22 13:31:45 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6233","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sun Jun 22 13:31:36 UTC 2025","passed","Sun Jun 22 13:31:42 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5309","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Sun Jun 22 13:32:42 UTC 2025","passed","Sun Jun 22 13:32:48 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6146","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sun Jun 22 13:32:19 UTC 2025","passed","Sun Jun 22 13:32:25 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7953","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sun Jun 22 13:31:50 UTC 2025","passed","Sun Jun 22 13:31:58 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","7276","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Sun Jun 22 13:32:08 UTC 2025","passed","Sun Jun 22 13:32:15 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10629","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sun Jun 22 13:32:29 UTC 2025","passed","Sun Jun 22 13:32:40 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","10252","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Sun Jun 22 13:33:54 UTC 2025","passed","Sun Jun 22 13:34:04 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","14190","Taboo > Register Widget > Valid Register Process","Taboo-project","Sun Jun 22 13:32:25 UTC 2025","passed","Sun Jun 22 13:32:39 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","12011","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sun Jun 22 13:31:50 UTC 2025","passed","Sun Jun 22 13:32:02 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4424","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sun Jun 22 13:31:59 UTC 2025","passed","Sun Jun 22 13:32:04 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7420","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sun Jun 22 13:32:21 UTC 2025","passed","Sun Jun 22 13:32:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7511","Taboo > Contact us > Empty Message Validation","Taboo-project","Sun Jun 22 13:31:51 UTC 2025","passed","Sun Jun 22 13:31:58 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10154","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Sun Jun 22 13:34:16 UTC 2025","passed","Sun Jun 22 13:34:26 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6793","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sun Jun 22 13:32:28 UTC 2025","passed","Sun Jun 22 13:32:35 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7366","Password Field - UnMatched Password Validation","Taboo-project","Sun Jun 22 13:33:12 UTC 2025","passed","Sun Jun 22 13:33:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3112","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sun Jun 22 13:32:07 UTC 2025","passed","Sun Jun 22 13:32:10 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5300","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sun Jun 22 13:32:13 UTC 2025","passed","Sun Jun 22 13:32:19 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","19411","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sun Jun 22 13:32:42 UTC 2025","passed","Sun Jun 22 13:33:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9276","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Sun Jun 22 13:33:40 UTC 2025","passed","Sun Jun 22 13:33:49 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6670","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sun Jun 22 13:32:29 UTC 2025","passed","Sun Jun 22 13:32:36 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4828","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 22 13:31:51 UTC 2025","passed","Sun Jun 22 13:31:55 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","18432","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sun Jun 22 13:33:18 UTC 2025","passed","Sun Jun 22 13:33:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8002","Duplicate Email Validation","Taboo-project","Sun Jun 22 13:33:19 UTC 2025","passed","Sun Jun 22 13:33:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","12063","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sun Jun 22 13:34:04 UTC 2025","passed","Sun Jun 22 13:34:16 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7665","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Sun Jun 22 13:31:36 UTC 2025","passed","Sun Jun 22 13:31:43 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
