"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7603","Password Field - UnMatched Password Validation","Taboo-project","Sun Jun 08 06:33:47 UTC 2025","passed","Sun Jun 08 06:33:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7466","Duplicate Email Validation","Taboo-project","Sun Jun 08 06:33:55 UTC 2025","passed","Sun Jun 08 06:34:02 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3771","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sun Jun 08 06:33:40 UTC 2025","passed","Sun Jun 08 06:33:43 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7275","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sun Jun 08 06:31:59 UTC 2025","passed","Sun Jun 08 06:32:06 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8367","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sun Jun 08 06:32:06 UTC 2025","passed","Sun Jun 08 06:32:15 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4943","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Sun Jun 08 06:33:34 UTC 2025","failed","Sun Jun 08 06:33:39 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3849","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sun Jun 08 06:33:07 UTC 2025","passed","Sun Jun 08 06:33:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4650","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sun Jun 08 06:33:11 UTC 2025","passed","Sun Jun 08 06:33:16 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5963","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sun Jun 08 06:32:49 UTC 2025","passed","Sun Jun 08 06:32:55 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3579","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sun Jun 08 06:33:04 UTC 2025","passed","Sun Jun 08 06:33:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2704","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sun Jun 08 06:31:50 UTC 2025","passed","Sun Jun 08 06:31:53 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4445","Taboo > Contact us > Empty Message Validation","Taboo-project","Sun Jun 08 06:31:30 UTC 2025","passed","Sun Jun 08 06:31:34 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8048","Password Field - Missing Special Character Validation","Taboo-project","Sun Jun 08 06:33:31 UTC 2025","passed","Sun Jun 08 06:33:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5756","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sun Jun 08 06:31:34 UTC 2025","passed","Sun Jun 08 06:31:40 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","14572","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sun Jun 08 06:33:13 UTC 2025","passed","Sun Jun 08 06:33:28 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","5760","Taboo > Contact us > Send message to support","Taboo-project","Sun Jun 08 06:31:15 UTC 2025","passed","Sun Jun 08 06:31:21 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4511","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sun Jun 08 06:32:31 UTC 2025","passed","Sun Jun 08 06:32:35 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6794","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Sun Jun 08 06:33:21 UTC 2025","passed","Sun Jun 08 06:33:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5971","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sun Jun 08 06:32:55 UTC 2025","passed","Sun Jun 08 06:33:01 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2420","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sun Jun 08 06:31:42 UTC 2025","passed","Sun Jun 08 06:31:44 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2689","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sun Jun 08 06:31:44 UTC 2025","passed","Sun Jun 08 06:31:47 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4581","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sun Jun 08 06:32:40 UTC 2025","passed","Sun Jun 08 06:32:44 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7801","Password Field - Missing Number Validation","Taboo-project","Sun Jun 08 06:33:39 UTC 2025","passed","Sun Jun 08 06:33:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6229","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sun Jun 08 06:31:53 UTC 2025","passed","Sun Jun 08 06:31:59 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","60574","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Sun Jun 08 06:31:15 UTC 2025","broken","Sun Jun 08 06:32:16 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","4645","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sun Jun 08 06:32:26 UTC 2025","passed","Sun Jun 08 06:32:31 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3427","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sun Jun 08 06:32:23 UTC 2025","passed","Sun Jun 08 06:32:26 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
