"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5996","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Fri Jun 13 06:32:43 UTC 2025","passed","Fri Jun 13 06:32:49 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8808","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Fri Jun 13 06:32:54 UTC 2025","passed","Fri Jun 13 06:33:03 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","11205","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Fri Jun 13 06:32:22 UTC 2025","passed","Fri Jun 13 06:32:34 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7847","Password Field - Missing Number Validation","Taboo-project","Fri Jun 13 06:33:31 UTC 2025","passed","Fri Jun 13 06:33:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10260","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Fri Jun 13 06:34:32 UTC 2025","passed","Fri Jun 13 06:34:42 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3503","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Fri Jun 13 06:32:20 UTC 2025","passed","Fri Jun 13 06:32:24 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5782","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Fri Jun 13 06:33:03 UTC 2025","passed","Fri Jun 13 06:33:09 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10149","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Fri Jun 13 06:32:13 UTC 2025","passed","Fri Jun 13 06:32:23 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4061","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Fri Jun 13 06:32:34 UTC 2025","passed","Fri Jun 13 06:32:38 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6027","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Fri Jun 13 06:32:54 UTC 2025","passed","Fri Jun 13 06:33:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","21745","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Fri Jun 13 06:33:28 UTC 2025","failed","Fri Jun 13 06:33:49 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6613","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Fri Jun 13 06:32:34 UTC 2025","passed","Fri Jun 13 06:32:40 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10898","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Fri Jun 13 06:35:11 UTC 2025","passed","Fri Jun 13 06:35:22 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7877","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Fri Jun 13 06:32:23 UTC 2025","passed","Fri Jun 13 06:32:31 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","9216","Taboo > Contact us > Send message to support","Taboo-project","Fri Jun 13 06:31:56 UTC 2025","passed","Fri Jun 13 06:32:06 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10839","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Fri Jun 13 06:34:47 UTC 2025","passed","Fri Jun 13 06:34:58 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9491","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Fri Jun 13 06:32:13 UTC 2025","passed","Fri Jun 13 06:32:23 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","44240","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Fri Jun 13 06:36:08 UTC 2025","passed","Fri Jun 13 06:36:53 UTC 2025","@game","game/gameTests.spec.js","",""
"","20861","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Fri Jun 13 06:33:56 UTC 2025","failed","Fri Jun 13 06:34:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7508","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Fri Jun 13 06:32:31 UTC 2025","passed","Fri Jun 13 06:32:38 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","11181","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Fri Jun 13 06:35:22 UTC 2025","passed","Fri Jun 13 06:35:33 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5358","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Fri Jun 13 06:31:56 UTC 2025","passed","Fri Jun 13 06:32:02 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","14848","Taboo > Register Widget > Valid Register Process","Taboo-project","Fri Jun 13 06:32:49 UTC 2025","passed","Fri Jun 13 06:33:04 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7031","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Fri Jun 13 06:32:56 UTC 2025","passed","Fri Jun 13 06:33:03 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8534","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Fri Jun 13 06:32:45 UTC 2025","passed","Fri Jun 13 06:32:54 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","9725","Taboo > Logged in Customer > Logout Process","Taboo-project","Fri Jun 13 06:32:34 UTC 2025","passed","Fri Jun 13 06:32:43 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","10264","Taboo > Login Widgets > Valid Login Process","Taboo-project","Fri Jun 13 06:31:56 UTC 2025","passed","Fri Jun 13 06:32:07 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7524","Taboo > Contact us > Empty Message Validation","Taboo-project","Fri Jun 13 06:32:15 UTC 2025","passed","Fri Jun 13 06:32:22 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7781","Password Field - Missing Special Character Validation","Taboo-project","Fri Jun 13 06:33:23 UTC 2025","passed","Fri Jun 13 06:33:31 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6114","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Fri Jun 13 06:33:00 UTC 2025","passed","Fri Jun 13 06:33:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10621","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Fri Jun 13 06:32:23 UTC 2025","passed","Fri Jun 13 06:32:34 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","14710","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Fri Jun 13 06:33:04 UTC 2025","passed","Fri Jun 13 06:33:19 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3794","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Fri Jun 13 06:34:23 UTC 2025","passed","Fri Jun 13 06:34:27 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4175","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Fri Jun 13 06:32:08 UTC 2025","passed","Fri Jun 13 06:32:12 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4239","Empty Fields Validation","Taboo-project","Fri Jun 13 06:33:19 UTC 2025","passed","Fri Jun 13 06:33:23 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4892","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Fri Jun 13 06:32:29 UTC 2025","passed","Fri Jun 13 06:32:34 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","21032","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Fri Jun 13 06:33:06 UTC 2025","failed","Fri Jun 13 06:33:27 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","33388","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Fri Jun 13 06:35:35 UTC 2025","passed","Fri Jun 13 06:36:08 UTC 2025","@game","game/gameTests.spec.js","",""
"","7504","Duplicate Email Validation","Taboo-project","Fri Jun 13 06:33:47 UTC 2025","passed","Fri Jun 13 06:33:54 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
