"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10931","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 11 11:53:44 UTC 2025","passed","Wed Jun 11 11:53:55 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","16421","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 11 11:54:53 UTC 2025","passed","Wed Jun 11 11:55:10 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","5125","Empty Fields Validation","Taboo-project","Wed Jun 11 11:55:10 UTC 2025","passed","Wed Jun 11 11:55:15 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3658","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Wed Jun 11 11:54:11 UTC 2025","passed","Wed Jun 11 11:54:14 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10595","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 11 11:53:30 UTC 2025","passed","Wed Jun 11 11:53:41 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5583","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed Jun 11 11:54:28 UTC 2025","passed","Wed Jun 11 11:54:33 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","62406","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 11 11:54:23 UTC 2025","broken","Wed Jun 11 11:55:26 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","11260","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 11:56:46 UTC 2025","passed","Wed Jun 11 11:56:58 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10710","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Wed Jun 11 11:55:55 UTC 2025","passed","Wed Jun 11 11:56:05 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8203","Password Field - Missing Number Validation","Taboo-project","Wed Jun 11 11:55:25 UTC 2025","passed","Wed Jun 11 11:55:33 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6409","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 11 11:54:32 UTC 2025","passed","Wed Jun 11 11:54:38 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7472","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 11:54:41 UTC 2025","passed","Wed Jun 11 11:54:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11232","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Wed Jun 11 11:56:10 UTC 2025","passed","Wed Jun 11 11:56:22 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7807","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 11 11:55:33 UTC 2025","passed","Wed Jun 11 11:55:41 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","20931","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 11:55:09 UTC 2025","passed","Wed Jun 11 11:55:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4266","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 11:53:39 UTC 2025","passed","Wed Jun 11 11:53:44 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5038","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed Jun 11 11:54:14 UTC 2025","passed","Wed Jun 11 11:54:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6799","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 11:54:38 UTC 2025","passed","Wed Jun 11 11:54:45 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4495","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 11 11:54:19 UTC 2025","passed","Wed Jun 11 11:54:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8434","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 11:53:47 UTC 2025","passed","Wed Jun 11 11:53:55 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7684","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 11 11:53:30 UTC 2025","passed","Wed Jun 11 11:53:38 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4224","Taboo > Lobby > Category > Click on All Category","Taboo-project","Wed Jun 11 11:53:57 UTC 2025","passed","Wed Jun 11 11:54:01 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","9150","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Wed Jun 11 11:54:28 UTC 2025","passed","Wed Jun 11 11:54:38 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4268","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 11 11:53:48 UTC 2025","passed","Wed Jun 11 11:53:52 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7148","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 11:54:33 UTC 2025","passed","Wed Jun 11 11:54:41 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11254","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 11 11:56:35 UTC 2025","passed","Wed Jun 11 11:56:46 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","21203","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Wed Jun 11 11:55:30 UTC 2025","passed","Wed Jun 11 11:55:51 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7703","Duplicate Email Validation","Taboo-project","Wed Jun 11 11:55:41 UTC 2025","passed","Wed Jun 11 11:55:49 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","20658","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed Jun 11 11:54:48 UTC 2025","passed","Wed Jun 11 11:55:09 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6343","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 11:54:05 UTC 2025","passed","Wed Jun 11 11:54:11 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","11680","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 11 11:53:55 UTC 2025","passed","Wed Jun 11 11:54:07 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
