"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3423","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 03 14:00:56 UTC 2025","passed","Tue Jun 03 14:01:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","13041","Taboo > Register Widget > Valid Register Process","Taboo-project","Tue Jun 03 14:01:13 UTC 2025","passed","Tue Jun 03 14:01:27 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7639","Duplicate Email Validation","Taboo-project","Tue Jun 03 14:02:11 UTC 2025","passed","Tue Jun 03 14:02:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7551","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 03 14:01:48 UTC 2025","passed","Tue Jun 03 14:01:56 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6525","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Tue Jun 03 14:00:44 UTC 2025","passed","Tue Jun 03 14:00:50 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3287","Empty Fields Validation","Taboo-project","Tue Jun 03 14:01:45 UTC 2025","passed","Tue Jun 03 14:01:48 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7735","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Tue Jun 03 14:00:31 UTC 2025","passed","Tue Jun 03 14:00:38 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","30715","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Tue Jun 03 14:01:19 UTC 2025","broken","Tue Jun 03 14:01:50 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4777","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 03 14:01:04 UTC 2025","passed","Tue Jun 03 14:01:09 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2629","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 03 14:00:23 UTC 2025","passed","Tue Jun 03 14:00:25 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","34806","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 03 14:02:26 UTC 2025","broken","Tue Jun 03 14:03:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4834","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Tue Jun 03 14:01:09 UTC 2025","passed","Tue Jun 03 14:01:13 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4777","Taboo > Contact us > Empty Message Validation","Taboo-project","Tue Jun 03 13:59:32 UTC 2025","passed","Tue Jun 03 13:59:37 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","31204","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Tue Jun 03 13:59:47 UTC 2025","broken","Tue Jun 03 14:00:19 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","7823","Password Field - Missing Number Validation","Taboo-project","Tue Jun 03 14:01:56 UTC 2025","passed","Tue Jun 03 14:02:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","24281","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Tue Jun 03 13:59:19 UTC 2025","passed","Tue Jun 03 13:59:44 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","16307","test","Taboo-project","Tue Jun 03 14:02:19 UTC 2025","passed","Tue Jun 03 14:02:35 UTC 2025","","test-2.spec.ts","",""
"","7679","Password Field - UnMatched Password Validation","Taboo-project","Tue Jun 03 14:02:03 UTC 2025","passed","Tue Jun 03 14:02:11 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6693","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Tue Jun 03 14:00:12 UTC 2025","passed","Tue Jun 03 14:00:18 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7767","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 03 14:00:48 UTC 2025","passed","Tue Jun 03 14:00:56 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2795","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Tue Jun 03 14:00:31 UTC 2025","passed","Tue Jun 03 14:00:34 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","17265","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 03 14:01:27 UTC 2025","failed","Tue Jun 03 14:01:44 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","9479","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 03 14:00:38 UTC 2025","passed","Tue Jun 03 14:00:48 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2818","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Tue Jun 03 14:00:28 UTC 2025","passed","Tue Jun 03 14:00:31 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4817","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Tue Jun 03 14:01:05 UTC 2025","passed","Tue Jun 03 14:01:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","34443","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Tue Jun 03 13:59:37 UTC 2025","broken","Tue Jun 03 14:00:11 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3255","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Tue Jun 03 14:00:56 UTC 2025","passed","Tue Jun 03 14:00:59 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2775","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 03 14:00:25 UTC 2025","passed","Tue Jun 03 14:00:28 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
