"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11541","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Wed Jun 11 09:37:42 UTC 2025","passed","Wed Jun 11 09:37:53 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5469","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 11 09:36:03 UTC 2025","passed","Wed Jun 11 09:36:09 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6045","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 11 09:35:14 UTC 2025","passed","Wed Jun 11 09:35:20 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","10330","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 11 09:35:42 UTC 2025","passed","Wed Jun 11 09:35:52 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4216","Taboo > Lobby > Category > Click on All Category","Taboo-project","Wed Jun 11 09:35:44 UTC 2025","passed","Wed Jun 11 09:35:48 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7902","Password Field - Missing Number Validation","Taboo-project","Wed Jun 11 09:37:13 UTC 2025","passed","Wed Jun 11 09:37:21 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4479","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed Jun 11 09:36:04 UTC 2025","passed","Wed Jun 11 09:36:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9843","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Wed Jun 11 09:36:15 UTC 2025","passed","Wed Jun 11 09:36:25 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4990","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 09:35:26 UTC 2025","passed","Wed Jun 11 09:35:31 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4254","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Wed Jun 11 09:37:37 UTC 2025","passed","Wed Jun 11 09:37:42 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5912","Empty Fields Validation","Taboo-project","Wed Jun 11 09:36:58 UTC 2025","passed","Wed Jun 11 09:37:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","16987","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 11 09:36:41 UTC 2025","passed","Wed Jun 11 09:36:58 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","18876","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a pckage","Taboo-project","Wed Jun 11 09:37:18 UTC 2025","passed","Wed Jun 11 09:37:37 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4201","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 11 09:35:35 UTC 2025","passed","Wed Jun 11 09:35:39 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","11188","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 11 09:38:43 UTC 2025","passed","Wed Jun 11 09:38:55 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","49179","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Wed Jun 11 09:35:14 UTC 2025","passed","Wed Jun 11 09:36:03 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","4196","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 11 09:35:31 UTC 2025","passed","Wed Jun 11 09:35:35 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7785","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 11 09:36:07 UTC 2025","passed","Wed Jun 11 09:36:15 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","11369","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Wed Jun 11 09:37:58 UTC 2025","passed","Wed Jun 11 09:38:10 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9943","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 11 09:35:31 UTC 2025","passed","Wed Jun 11 09:35:41 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7258","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 09:35:34 UTC 2025","passed","Wed Jun 11 09:35:42 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4248","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Wed Jun 11 09:35:53 UTC 2025","passed","Wed Jun 11 09:35:57 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","9407","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 11 09:37:03 UTC 2025","passed","Wed Jun 11 09:37:13 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","62938","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 11 09:36:09 UTC 2025","broken","Wed Jun 11 09:37:12 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","21833","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 09:36:57 UTC 2025","passed","Wed Jun 11 09:37:18 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6340","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 09:36:24 UTC 2025","passed","Wed Jun 11 09:36:31 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7615","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 11 09:36:09 UTC 2025","passed","Wed Jun 11 09:36:16 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10916","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 11 09:35:14 UTC 2025","passed","Wed Jun 11 09:35:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6740","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 09:35:52 UTC 2025","passed","Wed Jun 11 09:35:59 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
