"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2996","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 10 11:11:01 UTC 2025","passed","Tue Jun 10 11:11:04 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6166","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Tue Jun 10 11:11:49 UTC 2025","passed","Tue Jun 10 11:11:55 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3842","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Tue Jun 10 11:12:33 UTC 2025","passed","Tue Jun 10 11:12:37 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","13056","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Tue Jun 10 11:13:03 UTC 2025","passed","Tue Jun 10 11:13:16 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3893","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Tue Jun 10 11:11:42 UTC 2025","passed","Tue Jun 10 11:11:46 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11095","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Tue Jun 10 11:13:27 UTC 2025","passed","Tue Jun 10 11:13:38 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6589","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Tue Jun 10 11:11:42 UTC 2025","passed","Tue Jun 10 11:11:49 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4744","Taboo > Contact us > Empty Message Validation","Taboo-project","Tue Jun 10 11:10:44 UTC 2025","passed","Tue Jun 10 11:10:48 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10466","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Tue Jun 10 11:12:37 UTC 2025","passed","Tue Jun 10 11:12:47 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4855","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 10 11:11:51 UTC 2025","passed","Tue Jun 10 11:11:56 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9101","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 10 11:11:25 UTC 2025","passed","Tue Jun 10 11:11:34 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","17458","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 10 11:12:15 UTC 2025","passed","Tue Jun 10 11:12:33 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4891","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Tue Jun 10 11:12:10 UTC 2025","passed","Tue Jun 10 11:12:15 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","38022","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Tue Jun 10 11:10:31 UTC 2025","passed","Tue Jun 10 11:11:09 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","13729","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 10 11:12:13 UTC 2025","passed","Tue Jun 10 11:12:27 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","10986","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Tue Jun 10 11:13:16 UTC 2025","passed","Tue Jun 10 11:13:27 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7849","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 10 11:12:30 UTC 2025","passed","Tue Jun 10 11:12:38 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11238","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Tue Jun 10 11:12:52 UTC 2025","passed","Tue Jun 10 11:13:03 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3695","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 10 11:12:07 UTC 2025","passed","Tue Jun 10 11:12:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2897","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Tue Jun 10 11:11:04 UTC 2025","passed","Tue Jun 10 11:11:07 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
