"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6414","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Tue Jun 03 11:29:20 UTC 2025","passed","Tue Jun 03 11:29:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7166","Password Field - Missing Special Character Validation","Taboo-project","Tue Jun 03 11:30:10 UTC 2025","passed","Tue Jun 03 11:30:17 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","16345","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 03 11:29:49 UTC 2025","failed","Tue Jun 03 11:30:05 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7337","Password Field - UnMatched Password Validation","Taboo-project","Tue Jun 03 11:30:24 UTC 2025","passed","Tue Jun 03 11:30:31 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4489","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Tue Jun 03 11:29:09 UTC 2025","passed","Tue Jun 03 11:29:14 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7526","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 03 11:29:15 UTC 2025","passed","Tue Jun 03 11:29:22 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3128","Empty Fields Validation","Taboo-project","Tue Jun 03 11:30:06 UTC 2025","passed","Tue Jun 03 11:30:09 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2749","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 03 11:28:27 UTC 2025","passed","Tue Jun 03 11:28:30 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4859","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Tue Jun 03 11:29:30 UTC 2025","passed","Tue Jun 03 11:29:35 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5978","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Tue Jun 03 11:28:43 UTC 2025","passed","Tue Jun 03 11:28:49 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6080","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Tue Jun 03 11:28:11 UTC 2025","passed","Tue Jun 03 11:28:17 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3253","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Tue Jun 03 11:28:35 UTC 2025","passed","Tue Jun 03 11:28:38 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5229","Taboo > Contact us > Send message to support","Taboo-project","Tue Jun 03 11:27:18 UTC 2025","passed","Tue Jun 03 11:27:23 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4717","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 03 11:29:26 UTC 2025","passed","Tue Jun 03 11:29:31 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5698","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Tue Jun 03 11:29:14 UTC 2025","passed","Tue Jun 03 11:29:20 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2372","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Tue Jun 03 11:28:30 UTC 2025","passed","Tue Jun 03 11:28:32 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7296","Duplicate Email Validation","Taboo-project","Tue Jun 03 11:30:31 UTC 2025","passed","Tue Jun 03 11:30:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","12433","Taboo > Register Widget > Valid Register Process","Taboo-project","Tue Jun 03 11:29:36 UTC 2025","passed","Tue Jun 03 11:29:49 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4030","Taboo > Contact us > Empty Message Validation","Taboo-project","Tue Jun 03 11:27:32 UTC 2025","passed","Tue Jun 03 11:27:36 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","31191","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Tue Jun 03 11:27:55 UTC 2025","broken","Tue Jun 03 11:28:26 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","31088","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Tue Jun 03 11:28:34 UTC 2025","broken","Tue Jun 03 11:29:05 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4923","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Tue Jun 03 11:29:26 UTC 2025","passed","Tue Jun 03 11:29:30 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8710","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 03 11:29:06 UTC 2025","passed","Tue Jun 03 11:29:14 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2480","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Tue Jun 03 11:28:22 UTC 2025","passed","Tue Jun 03 11:28:24 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4743","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Tue Jun 03 11:29:35 UTC 2025","passed","Tue Jun 03 11:29:40 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6418","Taboo > Login Widgets > Valid Login Process","Taboo-project","Tue Jun 03 11:28:27 UTC 2025","passed","Tue Jun 03 11:28:33 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2524","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 03 11:28:54 UTC 2025","passed","Tue Jun 03 11:28:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
