"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7381","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Thu Jun 19 10:25:43 UTC 2025","passed","Thu Jun 19 10:25:50 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8115","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 19 10:26:39 UTC 2025","passed","Thu Jun 19 10:26:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7470","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 19 10:26:00 UTC 2025","passed","Thu Jun 19 10:26:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6722","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Thu Jun 19 10:24:55 UTC 2025","passed","Thu Jun 19 10:25:02 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3264","Empty Fields Validation","Taboo-project","Thu Jun 19 10:26:20 UTC 2025","passed","Thu Jun 19 10:26:24 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6725","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu Jun 19 10:25:31 UTC 2025","passed","Thu Jun 19 10:25:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8489","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu Jun 19 10:25:12 UTC 2025","passed","Thu Jun 19 10:25:21 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","18825","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Thu Jun 19 10:26:44 UTC 2025","passed","Thu Jun 19 10:27:02 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12076","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Thu Jun 19 10:27:31 UTC 2025","passed","Thu Jun 19 10:27:43 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7413","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 19 10:25:53 UTC 2025","passed","Thu Jun 19 10:26:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","15267","Taboo > Register Widget > Valid Register Process","Taboo-project","Thu Jun 19 10:25:50 UTC 2025","passed","Thu Jun 19 10:26:05 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7850","Duplicate Email Validation","Taboo-project","Thu Jun 19 10:26:47 UTC 2025","passed","Thu Jun 19 10:26:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5294","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 19 10:26:09 UTC 2025","passed","Thu Jun 19 10:26:15 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7907","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu Jun 19 10:25:45 UTC 2025","passed","Thu Jun 19 10:25:53 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7902","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu Jun 19 10:25:28 UTC 2025","passed","Thu Jun 19 10:25:36 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3634","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Thu Jun 19 10:27:02 UTC 2025","passed","Thu Jun 19 10:27:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8295","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Thu Jun 19 10:25:20 UTC 2025","passed","Thu Jun 19 10:25:28 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","8513","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Thu Jun 19 10:25:11 UTC 2025","passed","Thu Jun 19 10:25:20 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","7661","Password Field - Missing Number Validation","Taboo-project","Thu Jun 19 10:26:31 UTC 2025","passed","Thu Jun 19 10:26:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5043","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Thu Jun 19 10:25:38 UTC 2025","passed","Thu Jun 19 10:25:43 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10474","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 19 10:25:21 UTC 2025","passed","Thu Jun 19 10:25:31 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","9754","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 19 10:25:54 UTC 2025","passed","Thu Jun 19 10:26:04 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5219","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu Jun 19 10:25:50 UTC 2025","passed","Thu Jun 19 10:25:56 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7592","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 19 10:26:24 UTC 2025","passed","Thu Jun 19 10:26:31 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","44747","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Thu Jun 19 10:28:40 UTC 2025","passed","Thu Jun 19 10:29:25 UTC 2025","@game","game/gameTests.spec.js","",""
