"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16683","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Tue Jun 03 12:09:07 UTC 2025","failed","Tue Jun 03 12:09:23 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4359","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Tue Jun 03 12:08:13 UTC 2025","passed","Tue Jun 03 12:08:17 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4198","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Tue Jun 03 12:08:50 UTC 2025","passed","Tue Jun 03 12:08:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6195","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Tue Jun 03 12:08:22 UTC 2025","passed","Tue Jun 03 12:08:28 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2528","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Tue Jun 03 12:08:02 UTC 2025","passed","Tue Jun 03 12:08:05 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7561","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Tue Jun 03 12:08:12 UTC 2025","passed","Tue Jun 03 12:08:20 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7562","Taboo > Logged in Customer > Logout Process","Taboo-project","Tue Jun 03 12:08:28 UTC 2025","passed","Tue Jun 03 12:08:35 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5205","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Tue Jun 03 12:08:48 UTC 2025","passed","Tue Jun 03 12:08:54 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5259","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Tue Jun 03 12:09:11 UTC 2025","failed","Tue Jun 03 12:09:16 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3227","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Tue Jun 03 12:08:35 UTC 2025","passed","Tue Jun 03 12:08:38 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7513","Password Field - Missing Number Validation","Taboo-project","Tue Jun 03 12:09:35 UTC 2025","passed","Tue Jun 03 12:09:42 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7696","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Tue Jun 03 12:08:20 UTC 2025","passed","Tue Jun 03 12:08:28 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","2343","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Tue Jun 03 12:08:00 UTC 2025","passed","Tue Jun 03 12:08:02 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3714","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Tue Jun 03 12:08:46 UTC 2025","passed","Tue Jun 03 12:08:50 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5938","Taboo > Login Widgets > Valid Login Process","Taboo-project","Tue Jun 03 12:08:06 UTC 2025","passed","Tue Jun 03 12:08:12 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","31092","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Tue Jun 03 12:07:34 UTC 2025","broken","Tue Jun 03 12:08:05 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","5098","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Tue Jun 03 12:09:06 UTC 2025","passed","Tue Jun 03 12:09:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3027","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Tue Jun 03 12:08:34 UTC 2025","passed","Tue Jun 03 12:08:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3780","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Tue Jun 03 12:08:42 UTC 2025","passed","Tue Jun 03 12:08:46 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7415","Duplicate Email Validation","Taboo-project","Tue Jun 03 12:09:50 UTC 2025","passed","Tue Jun 03 12:09:57 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2669","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Tue Jun 03 12:08:07 UTC 2025","passed","Tue Jun 03 12:08:10 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5976","Taboo > Contact us > Send message to support","Taboo-project","Tue Jun 03 12:06:56 UTC 2025","passed","Tue Jun 03 12:07:02 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","30948","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Tue Jun 03 12:06:56 UTC 2025","broken","Tue Jun 03 12:07:27 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","13040","Taboo > Register Widget > Valid Register Process","Taboo-project","Tue Jun 03 12:08:54 UTC 2025","passed","Tue Jun 03 12:09:07 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","2775","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Tue Jun 03 12:08:05 UTC 2025","passed","Tue Jun 03 12:08:07 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3242","Empty Fields Validation","Taboo-project","Tue Jun 03 12:09:24 UTC 2025","passed","Tue Jun 03 12:09:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6501","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Tue Jun 03 12:09:00 UTC 2025","passed","Tue Jun 03 12:09:06 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
