"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4785","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Mon Jun 16 11:11:56 UTC 2025","passed","Mon Jun 16 11:12:00 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7790","Password Field - Missing Special Character Validation","Taboo-project","Mon Jun 16 11:12:40 UTC 2025","passed","Mon Jun 16 11:12:48 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","30498","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Mon Jun 16 11:14:15 UTC 2025","broken","Mon Jun 16 11:14:46 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7598","Taboo > Contact us > Empty Message Validation","Taboo-project","Mon Jun 16 11:11:31 UTC 2025","passed","Mon Jun 16 11:11:39 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4279","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Mon Jun 16 11:11:51 UTC 2025","passed","Mon Jun 16 11:11:56 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6516","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Mon Jun 16 11:12:08 UTC 2025","passed","Mon Jun 16 11:12:14 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30506","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Mon Jun 16 11:14:51 UTC 2025","broken","Mon Jun 16 11:15:22 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","30498","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Mon Jun 16 11:16:40 UTC 2025","broken","Mon Jun 16 11:17:10 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","4840","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Mon Jun 16 11:11:40 UTC 2025","passed","Mon Jun 16 11:11:44 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6699","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Mon Jun 16 11:11:48 UTC 2025","passed","Mon Jun 16 11:11:54 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4757","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Mon Jun 16 11:11:31 UTC 2025","passed","Mon Jun 16 11:11:35 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6303","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Mon Jun 16 11:11:14 UTC 2025","passed","Mon Jun 16 11:11:20 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","30745","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Mon Jun 16 11:13:29 UTC 2025","broken","Mon Jun 16 11:14:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7711","Password Field - Missing Number Validation","Taboo-project","Mon Jun 16 11:12:48 UTC 2025","passed","Mon Jun 16 11:12:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9255","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Mon Jun 16 11:11:39 UTC 2025","passed","Mon Jun 16 11:11:48 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","30472","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Mon Jun 16 11:15:28 UTC 2025","broken","Mon Jun 16 11:15:58 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8566","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Mon Jun 16 11:11:31 UTC 2025","passed","Mon Jun 16 11:11:39 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","30445","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Mon Jun 16 11:16:04 UTC 2025","broken","Mon Jun 16 11:16:34 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7086","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Mon Jun 16 11:12:14 UTC 2025","passed","Mon Jun 16 11:12:21 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30569","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Mon Jun 16 11:12:21 UTC 2025","broken","Mon Jun 16 11:12:52 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4197","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Mon Jun 16 11:11:35 UTC 2025","passed","Mon Jun 16 11:11:40 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3356","Empty Fields Validation","Taboo-project","Mon Jun 16 11:12:36 UTC 2025","passed","Mon Jun 16 11:12:40 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","42976","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Mon Jun 16 11:17:52 UTC 2025","passed","Mon Jun 16 11:18:35 UTC 2025","@game","game/gameTests.spec.js","",""
"","7763","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Mon Jun 16 11:12:16 UTC 2025","passed","Mon Jun 16 11:12:24 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8033","Duplicate Email Validation","Taboo-project","Mon Jun 16 11:13:03 UTC 2025","passed","Mon Jun 16 11:13:11 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5456","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Mon Jun 16 11:11:48 UTC 2025","passed","Mon Jun 16 11:11:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","14652","Taboo > Register Widget > Valid Register Process","Taboo-project","Mon Jun 16 11:12:07 UTC 2025","passed","Mon Jun 16 11:12:21 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","10954","Taboo > Login Widgets > Valid Login Process","Taboo-project","Mon Jun 16 11:11:14 UTC 2025","passed","Mon Jun 16 11:11:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7740","Password Field - UnMatched Password Validation","Taboo-project","Mon Jun 16 11:12:55 UTC 2025","passed","Mon Jun 16 11:13:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11108","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Mon Jun 16 11:11:41 UTC 2025","passed","Mon Jun 16 11:11:52 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5005","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Mon Jun 16 11:11:26 UTC 2025","passed","Mon Jun 16 11:11:31 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7201","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Mon Jun 16 11:12:00 UTC 2025","passed","Mon Jun 16 11:12:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10539","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Mon Jun 16 11:11:30 UTC 2025","passed","Mon Jun 16 11:11:41 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5662","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Mon Jun 16 11:12:04 UTC 2025","passed","Mon Jun 16 11:12:10 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3959","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Mon Jun 16 11:14:06 UTC 2025","passed","Mon Jun 16 11:14:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30477","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Mon Jun 16 11:12:53 UTC 2025","broken","Mon Jun 16 11:13:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5331","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Mon Jun 16 11:12:24 UTC 2025","passed","Mon Jun 16 11:12:29 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","33458","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Mon Jun 16 11:17:18 UTC 2025","passed","Mon Jun 16 11:17:52 UTC 2025","@game","game/gameTests.spec.js","",""
"","6067","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Mon Jun 16 11:12:10 UTC 2025","passed","Mon Jun 16 11:12:16 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
