"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6474","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 11 06:34:10 UTC 2025","passed","Wed Jun 11 06:34:16 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4685","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 11 06:32:52 UTC 2025","passed","Wed Jun 11 06:32:57 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6265","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Wed Jun 11 06:34:16 UTC 2025","passed","Wed Jun 11 06:34:23 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4869","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 06:34:30 UTC 2025","passed","Wed Jun 11 06:34:35 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8235","Duplicate Email Validation","Taboo-project","Wed Jun 11 06:35:18 UTC 2025","passed","Wed Jun 11 06:35:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","8424","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 11 06:33:27 UTC 2025","passed","Wed Jun 11 06:33:35 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6408","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 11 06:33:20 UTC 2025","passed","Wed Jun 11 06:33:26 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6222","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 11 06:32:37 UTC 2025","passed","Wed Jun 11 06:32:43 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4412","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 11 06:34:00 UTC 2025","passed","Wed Jun 11 06:34:04 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4071","Empty Fields Validation","Taboo-project","Wed Jun 11 06:34:50 UTC 2025","passed","Wed Jun 11 06:34:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3475","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed Jun 11 06:34:14 UTC 2025","passed","Wed Jun 11 06:34:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5081","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 11 06:34:09 UTC 2025","passed","Wed Jun 11 06:34:14 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","18677","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a pckage","Taboo-project","Wed Jun 11 06:35:14 UTC 2025","passed","Wed Jun 11 06:35:32 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","18689","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed Jun 11 06:34:35 UTC 2025","passed","Wed Jun 11 06:34:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","13533","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Wed Jun 11 06:36:05 UTC 2025","passed","Wed Jun 11 06:36:18 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3439","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 11 06:33:04 UTC 2025","passed","Wed Jun 11 06:33:07 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7036","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 11 06:32:57 UTC 2025","passed","Wed Jun 11 06:33:04 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","40352","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Wed Jun 11 06:32:37 UTC 2025","passed","Wed Jun 11 06:33:17 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","3767","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 11 06:34:26 UTC 2025","passed","Wed Jun 11 06:34:30 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","19695","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 11 06:34:54 UTC 2025","passed","Wed Jun 11 06:35:14 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8239","Password Field - Missing Number Validation","Taboo-project","Wed Jun 11 06:35:02 UTC 2025","passed","Wed Jun 11 06:35:10 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10843","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Wed Jun 11 06:35:37 UTC 2025","passed","Wed Jun 11 06:35:48 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","37564","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 11 06:33:22 UTC 2025","passed","Wed Jun 11 06:34:00 UTC 2025","Launch Game Tests","game/gameTests.spec.js","",""
"","4321","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed Jun 11 06:34:22 UTC 2025","passed","Wed Jun 11 06:34:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9704","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 11 06:33:35 UTC 2025","passed","Wed Jun 11 06:33:45 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3265","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 11 06:33:07 UTC 2025","passed","Wed Jun 11 06:33:11 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
