"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3406","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 04 06:32:46 UTC 2025","passed","Wed Jun 04 06:32:50 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6322","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 04 06:32:37 UTC 2025","passed","Wed Jun 04 06:32:43 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","8515","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed Jun 04 06:34:17 UTC 2025","failed","Wed Jun 04 06:34:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5106","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 04 06:32:50 UTC 2025","passed","Wed Jun 04 06:32:55 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","8373","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Wed Jun 04 06:34:03 UTC 2025","failed","Wed Jun 04 06:34:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","18152","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 04 06:33:17 UTC 2025","failed","Wed Jun 04 06:33:35 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3099","Empty Fields Validation","Taboo-project","Wed Jun 04 06:33:36 UTC 2025","passed","Wed Jun 04 06:33:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4860","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 04 06:33:00 UTC 2025","passed","Wed Jun 04 06:33:05 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6045","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 04 06:32:03 UTC 2025","passed","Wed Jun 04 06:32:09 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8406","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 04 06:33:02 UTC 2025","failed","Wed Jun 04 06:33:11 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2813","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 04 06:32:23 UTC 2025","passed","Wed Jun 04 06:32:26 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7638","Duplicate Email Validation","Taboo-project","Wed Jun 04 06:34:03 UTC 2025","passed","Wed Jun 04 06:34:10 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2888","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 04 06:32:14 UTC 2025","passed","Wed Jun 04 06:32:17 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","8004","Taboo > Logged in Customer > Logout Process","Taboo-project","Wed Jun 04 06:32:38 UTC 2025","passed","Wed Jun 04 06:32:46 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7918","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 04 06:33:39 UTC 2025","passed","Wed Jun 04 06:33:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11541","Taboo > Register Widget > Valid Register Process","Taboo-project","Wed Jun 04 06:33:05 UTC 2025","passed","Wed Jun 04 06:33:17 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
