"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4379","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Sat Jun 14 11:11:08 UTC 2025","passed","Sat Jun 14 11:11:12 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6965","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Sat Jun 14 11:11:16 UTC 2025","passed","Sat Jun 14 11:11:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6541","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sat Jun 14 11:11:41 UTC 2025","passed","Sat Jun 14 11:11:48 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7045","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sat Jun 14 11:11:05 UTC 2025","passed","Sat Jun 14 11:11:12 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","5371","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sat Jun 14 11:10:58 UTC 2025","passed","Sat Jun 14 11:11:03 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7129","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sat Jun 14 11:11:36 UTC 2025","passed","Sat Jun 14 11:11:43 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10920","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Sat Jun 14 11:13:03 UTC 2025","passed","Sat Jun 14 11:13:14 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","14665","Taboo > Register Widget > Valid Register Process","Taboo-project","Sat Jun 14 11:11:35 UTC 2025","passed","Sat Jun 14 11:11:50 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","3849","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Sat Jun 14 11:12:44 UTC 2025","passed","Sat Jun 14 11:12:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","12875","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Sat Jun 14 11:10:27 UTC 2025","passed","Sat Jun 14 11:10:40 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","14304","Taboo > Contact us > Send message to support","Taboo-project","Sat Jun 14 11:10:27 UTC 2025","passed","Sat Jun 14 11:10:42 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4027","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Sat Jun 14 11:11:25 UTC 2025","passed","Sat Jun 14 11:11:29 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9562","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sat Jun 14 11:11:25 UTC 2025","passed","Sat Jun 14 11:11:35 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3950","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sat Jun 14 11:10:54 UTC 2025","passed","Sat Jun 14 11:10:58 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","9289","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sat Jun 14 11:11:06 UTC 2025","passed","Sat Jun 14 11:11:16 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","10154","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Sat Jun 14 11:12:48 UTC 2025","passed","Sat Jun 14 11:12:58 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","3443","Empty Fields Validation","Taboo-project","Sat Jun 14 11:12:04 UTC 2025","passed","Sat Jun 14 11:12:07 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10671","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sat Jun 14 11:13:37 UTC 2025","passed","Sat Jun 14 11:13:48 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","43250","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sat Jun 14 11:14:24 UTC 2025","passed","Sat Jun 14 11:15:07 UTC 2025","@game","game/gameTests.spec.js","",""
"","12071","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Sat Jun 14 11:11:12 UTC 2025","passed","Sat Jun 14 11:11:24 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","10046","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sat Jun 14 11:10:27 UTC 2025","passed","Sat Jun 14 11:10:37 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3466","Taboo > Lobby > Category > Click on All Category","Taboo-project","Sat Jun 14 11:11:12 UTC 2025","passed","Sat Jun 14 11:11:15 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","18938","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Sat Jun 14 11:12:25 UTC 2025","passed","Sat Jun 14 11:12:44 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6952","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sat Jun 14 11:11:29 UTC 2025","passed","Sat Jun 14 11:11:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","9070","Password Field - UnMatched Password Validation","Taboo-project","Sat Jun 14 11:12:24 UTC 2025","passed","Sat Jun 14 11:12:33 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","13997","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sat Jun 14 11:11:50 UTC 2025","passed","Sat Jun 14 11:12:04 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","14570","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sat Jun 14 11:10:27 UTC 2025","passed","Sat Jun 14 11:10:42 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7882","Taboo > Contact us > Empty Message Validation","Taboo-project","Sat Jun 14 11:10:58 UTC 2025","passed","Sat Jun 14 11:11:06 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5984","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sat Jun 14 11:11:13 UTC 2025","passed","Sat Jun 14 11:11:18 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","33481","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Sat Jun 14 11:13:50 UTC 2025","passed","Sat Jun 14 11:14:23 UTC 2025","@game","game/gameTests.spec.js","",""
"","8383","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sat Jun 14 11:10:57 UTC 2025","passed","Sat Jun 14 11:11:05 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6211","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sat Jun 14 11:11:29 UTC 2025","passed","Sat Jun 14 11:11:35 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5125","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sat Jun 14 11:11:48 UTC 2025","passed","Sat Jun 14 11:11:53 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5410","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Sat Jun 14 11:11:19 UTC 2025","passed","Sat Jun 14 11:11:25 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","18285","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sat Jun 14 11:11:49 UTC 2025","passed","Sat Jun 14 11:12:07 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11742","Taboo > Logged in Customer > Logout Process","Taboo-project","Sat Jun 14 11:11:24 UTC 2025","passed","Sat Jun 14 11:11:35 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5658","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sat Jun 14 11:11:43 UTC 2025","passed","Sat Jun 14 11:11:49 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","13052","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Sat Jun 14 11:13:14 UTC 2025","passed","Sat Jun 14 11:13:27 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","18174","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Sat Jun 14 11:12:07 UTC 2025","passed","Sat Jun 14 11:12:25 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
