"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15368","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Thu Jun 19 11:11:47 UTC 2025","passed","Thu Jun 19 11:12:02 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","7235","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 19 11:11:35 UTC 2025","passed","Thu Jun 19 11:11:43 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9026","Taboo > Contact us > Send message to support","Taboo-project","Thu Jun 19 11:10:43 UTC 2025","passed","Thu Jun 19 11:10:52 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6866","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu Jun 19 11:11:18 UTC 2025","passed","Thu Jun 19 11:11:25 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","11921","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 19 11:11:17 UTC 2025","passed","Thu Jun 19 11:11:29 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3748","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Thu Jun 19 11:11:11 UTC 2025","passed","Thu Jun 19 11:11:15 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3557","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Thu Jun 19 11:11:19 UTC 2025","passed","Thu Jun 19 11:11:23 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","11219","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu Jun 19 11:11:05 UTC 2025","passed","Thu Jun 19 11:11:17 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8234","Duplicate Email Validation","Taboo-project","Thu Jun 19 11:12:29 UTC 2025","passed","Thu Jun 19 11:12:37 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7695","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 19 11:12:21 UTC 2025","passed","Thu Jun 19 11:12:29 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10465","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 19 11:11:07 UTC 2025","passed","Thu Jun 19 11:11:18 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8386","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Thu Jun 19 11:11:06 UTC 2025","passed","Thu Jun 19 11:11:14 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","17503","Taboo > Register Widget > Valid Register Process","Taboo-project","Thu Jun 19 11:11:29 UTC 2025","passed","Thu Jun 19 11:11:47 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","6362","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu Jun 19 11:11:33 UTC 2025","passed","Thu Jun 19 11:11:39 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7387","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 19 11:11:39 UTC 2025","passed","Thu Jun 19 11:11:47 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4673","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Thu Jun 19 11:11:15 UTC 2025","passed","Thu Jun 19 11:11:19 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","44753","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Thu Jun 19 11:14:24 UTC 2025","passed","Thu Jun 19 11:15:09 UTC 2025","@game","game/gameTests.spec.js","",""
"","5446","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 19 11:11:50 UTC 2025","passed","Thu Jun 19 11:11:56 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2939","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu Jun 19 11:10:48 UTC 2025","passed","Thu Jun 19 11:10:51 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6839","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 19 11:11:47 UTC 2025","passed","Thu Jun 19 11:11:54 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","33778","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Thu Jun 19 11:13:50 UTC 2025","passed","Thu Jun 19 11:14:24 UTC 2025","@game","game/gameTests.spec.js","",""
"","10286","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Thu Jun 19 11:13:27 UTC 2025","passed","Thu Jun 19 11:13:37 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","12364","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Thu Jun 19 11:13:15 UTC 2025","passed","Thu Jun 19 11:13:27 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
