"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6202","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Sat Jun 14 06:29:15 UTC 2025","passed","Sat Jun 14 06:29:21 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7113","Taboo > Funds History Widget > Click and Open Widget","Taboo-project","Sat Jun 14 06:28:20 UTC 2025","passed","Sat Jun 14 06:28:27 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","6031","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Sat Jun 14 06:29:06 UTC 2025","passed","Sat Jun 14 06:29:12 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7614","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Sat Jun 14 06:28:45 UTC 2025","passed","Sat Jun 14 06:28:53 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","8349","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Sat Jun 14 06:28:37 UTC 2025","passed","Sat Jun 14 06:28:45 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","9926","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sat Jun 14 06:28:45 UTC 2025","passed","Sat Jun 14 06:28:55 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8115","Duplicate Email Validation","Taboo-project","Sat Jun 14 06:30:07 UTC 2025","passed","Sat Jun 14 06:30:16 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6755","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Sat Jun 14 06:29:21 UTC 2025","passed","Sat Jun 14 06:29:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8849","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sat Jun 14 06:29:15 UTC 2025","passed","Sat Jun 14 06:29:24 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7105","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Sat Jun 14 06:28:55 UTC 2025","passed","Sat Jun 14 06:29:02 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","43833","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Sat Jun 14 06:32:05 UTC 2025","passed","Sat Jun 14 06:32:49 UTC 2025","@game","game/gameTests.spec.js","",""
"","10179","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Sat Jun 14 06:30:27 UTC 2025","passed","Sat Jun 14 06:30:37 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","5452","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Sat Jun 14 06:29:20 UTC 2025","passed","Sat Jun 14 06:29:25 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7751","Password Field - Missing Number Validation","Taboo-project","Sat Jun 14 06:29:52 UTC 2025","passed","Sat Jun 14 06:29:59 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4768","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Sat Jun 14 06:28:31 UTC 2025","passed","Sat Jun 14 06:28:36 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","3871","Taboo > Lobby > Category > Click on Exclusive Category","Taboo-project","Sat Jun 14 06:28:53 UTC 2025","passed","Sat Jun 14 06:28:57 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6143","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Sat Jun 14 06:29:09 UTC 2025","passed","Sat Jun 14 06:29:15 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4429","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sat Jun 14 06:28:36 UTC 2025","passed","Sat Jun 14 06:28:41 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6266","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sat Jun 14 06:29:13 UTC 2025","passed","Sat Jun 14 06:29:20 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6342","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Sat Jun 14 06:29:07 UTC 2025","passed","Sat Jun 14 06:29:13 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10224","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Sat Jun 14 06:28:35 UTC 2025","passed","Sat Jun 14 06:28:46 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","11047","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Sat Jun 14 06:31:17 UTC 2025","passed","Sat Jun 14 06:31:28 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8156","Taboo > Contact us > Send message to support","Taboo-project","Sat Jun 14 06:28:20 UTC 2025","passed","Sat Jun 14 06:28:28 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","14229","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Sat Jun 14 06:29:25 UTC 2025","passed","Sat Jun 14 06:29:40 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","17925","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Sat Jun 14 06:29:28 UTC 2025","passed","Sat Jun 14 06:29:46 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10393","Taboo > Logged in Customer > Logout Process","Taboo-project","Sat Jun 14 06:28:57 UTC 2025","passed","Sat Jun 14 06:29:07 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5391","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Sat Jun 14 06:28:20 UTC 2025","passed","Sat Jun 14 06:28:26 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
