"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5837","Taboo > Contact us > Send message to support","Taboo-project","Mon Jun 02 11:11:13 UTC 2025","passed","Mon Jun 02 11:11:19 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","12811","Taboo > Register Widget > Valid Register Process","Taboo-project","Mon Jun 02 11:13:32 UTC 2025","passed","Mon Jun 02 11:13:45 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","4767","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Mon Jun 02 11:13:23 UTC 2025","passed","Mon Jun 02 11:13:28 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5473","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Mon Jun 02 11:13:17 UTC 2025","passed","Mon Jun 02 11:13:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4337","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Mon Jun 02 11:13:28 UTC 2025","passed","Mon Jun 02 11:13:32 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6010","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Mon Jun 02 11:12:10 UTC 2025","passed","Mon Jun 02 11:12:16 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4624","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Mon Jun 02 11:13:31 UTC 2025","passed","Mon Jun 02 11:13:35 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30736","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Mon Jun 02 11:11:13 UTC 2025","broken","Mon Jun 02 11:11:44 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","8496","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Mon Jun 02 11:13:05 UTC 2025","passed","Mon Jun 02 11:13:13 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","8608","Taboo > Logged in Customer > Logout Process","Taboo-project","Mon Jun 02 11:13:14 UTC 2025","passed","Mon Jun 02 11:13:22 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7465","Password Field - Missing Number Validation","Taboo-project","Mon Jun 02 11:14:13 UTC 2025","passed","Mon Jun 02 11:14:20 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3373","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Mon Jun 02 11:12:33 UTC 2025","passed","Mon Jun 02 11:12:37 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","31331","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Mon Jun 02 11:11:54 UTC 2025","broken","Mon Jun 02 11:12:26 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","7509","Duplicate Email Validation","Taboo-project","Mon Jun 02 11:14:28 UTC 2025","passed","Mon Jun 02 11:14:35 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3407","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Mon Jun 02 11:13:22 UTC 2025","passed","Mon Jun 02 11:13:26 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","2631","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Mon Jun 02 11:12:23 UTC 2025","passed","Mon Jun 02 11:12:25 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2719","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Mon Jun 02 11:12:25 UTC 2025","passed","Mon Jun 02 11:12:28 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3418","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Mon Jun 02 11:13:04 UTC 2025","passed","Mon Jun 02 11:13:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5152","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Mon Jun 02 11:13:12 UTC 2025","passed","Mon Jun 02 11:13:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5579","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Mon Jun 02 11:12:48 UTC 2025","passed","Mon Jun 02 11:12:54 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3284","Empty Fields Validation","Taboo-project","Mon Jun 02 11:14:02 UTC 2025","passed","Mon Jun 02 11:14:05 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5859","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Mon Jun 02 11:12:42 UTC 2025","passed","Mon Jun 02 11:12:48 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7471","Password Field - UnMatched Password Validation","Taboo-project","Mon Jun 02 11:14:20 UTC 2025","passed","Mon Jun 02 11:14:28 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2499","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Mon Jun 02 11:12:31 UTC 2025","passed","Mon Jun 02 11:12:33 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","7447","Password Field - Missing Special Character Validation","Taboo-project","Mon Jun 02 11:14:06 UTC 2025","passed","Mon Jun 02 11:14:13 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2465","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Mon Jun 02 11:12:20 UTC 2025","passed","Mon Jun 02 11:12:23 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2440","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Mon Jun 02 11:12:54 UTC 2025","passed","Mon Jun 02 11:12:56 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
