"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8066","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 05 07:00:46 UTC 2025","passed","Thu Jun 05 07:00:54 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4979","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 05 07:00:58 UTC 2025","passed","Thu Jun 05 07:01:03 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5103","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu Jun 05 07:01:48 UTC 2025","passed","Thu Jun 05 07:01:53 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5952","Taboo > Contact us > Send message to support","Taboo-project","Thu Jun 05 06:59:41 UTC 2025","passed","Thu Jun 05 06:59:47 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","8140","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Thu Jun 05 07:00:38 UTC 2025","passed","Thu Jun 05 07:00:46 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5408","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 05 07:01:26 UTC 2025","passed","Thu Jun 05 07:01:31 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6662","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Thu Jun 05 07:01:42 UTC 2025","passed","Thu Jun 05 07:01:48 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","31078","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Thu Jun 05 07:00:20 UTC 2025","broken","Thu Jun 05 07:00:51 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","3304","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Thu Jun 05 07:00:09 UTC 2025","passed","Thu Jun 05 07:00:12 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3611","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu Jun 05 07:00:54 UTC 2025","passed","Thu Jun 05 07:00:58 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7820","Password Field - Missing Number Validation","Taboo-project","Thu Jun 05 07:01:55 UTC 2025","passed","Thu Jun 05 07:02:03 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","6160","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Thu Jun 05 07:01:09 UTC 2025","passed","Thu Jun 05 07:01:15 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4676","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 05 07:01:31 UTC 2025","passed","Thu Jun 05 07:01:36 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4361","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu Jun 05 07:00:53 UTC 2025","passed","Thu Jun 05 07:00:57 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5066","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu Jun 05 07:01:03 UTC 2025","passed","Thu Jun 05 07:01:08 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4351","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Thu Jun 05 07:01:22 UTC 2025","passed","Thu Jun 05 07:01:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7836","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu Jun 05 07:00:30 UTC 2025","passed","Thu Jun 05 07:00:38 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7716","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 05 07:02:03 UTC 2025","passed","Thu Jun 05 07:02:11 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2974","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Thu Jun 05 07:00:12 UTC 2025","passed","Thu Jun 05 07:00:15 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2943","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Thu Jun 05 07:00:15 UTC 2025","passed","Thu Jun 05 07:00:18 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5889","Taboo > Login Widgets > Valid Login Process","Taboo-project","Thu Jun 05 07:00:24 UTC 2025","passed","Thu Jun 05 07:00:30 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7230","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Thu Jun 05 07:00:02 UTC 2025","passed","Thu Jun 05 07:00:09 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4816","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu Jun 05 06:59:57 UTC 2025","passed","Thu Jun 05 07:00:02 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","3309","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu Jun 05 07:01:13 UTC 2025","passed","Thu Jun 05 07:01:16 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","2759","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Thu Jun 05 07:00:21 UTC 2025","passed","Thu Jun 05 07:00:24 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","8100","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 05 07:01:47 UTC 2025","passed","Thu Jun 05 07:01:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3747","Empty Fields Validation","Taboo-project","Thu Jun 05 07:01:43 UTC 2025","passed","Thu Jun 05 07:01:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
