"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4427","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu May 29 11:12:36 UTC 2025","passed","Thu May 29 11:12:41 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4870","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu May 29 11:12:41 UTC 2025","passed","Thu May 29 11:12:46 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3395","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu May 29 11:12:33 UTC 2025","passed","Thu May 29 11:12:36 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7523","Password Field - Missing Number Validation","Taboo-project","Thu May 29 11:13:30 UTC 2025","passed","Thu May 29 11:13:38 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5039","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Thu May 29 11:12:55 UTC 2025","passed","Thu May 29 11:13:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4958","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu May 29 11:12:46 UTC 2025","passed","Thu May 29 11:12:51 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","3378","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Thu May 29 11:12:12 UTC 2025","passed","Thu May 29 11:12:15 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","3020","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Thu May 29 11:12:35 UTC 2025","passed","Thu May 29 11:12:38 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4385","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu May 29 11:11:56 UTC 2025","passed","Thu May 29 11:12:01 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6080","Taboo > Contact us > Send message to support","Taboo-project","Thu May 29 11:11:41 UTC 2025","passed","Thu May 29 11:11:47 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5076","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Thu May 29 11:11:41 UTC 2025","passed","Thu May 29 11:11:46 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
