"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5665","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 18 16:21:26 UTC 2025","passed","Wed Jun 18 16:21:32 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7374","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Wed Jun 18 16:21:00 UTC 2025","passed","Wed Jun 18 16:21:07 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","4392","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 18 16:20:25 UTC 2025","passed","Wed Jun 18 16:20:29 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7494","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Wed Jun 18 16:20:30 UTC 2025","passed","Wed Jun 18 16:20:38 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","5556","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 18 16:20:14 UTC 2025","passed","Wed Jun 18 16:20:19 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5655","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 18 16:21:07 UTC 2025","passed","Wed Jun 18 16:21:13 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9523","Taboo > Contact us > Send message to support","Taboo-project","Wed Jun 18 16:20:14 UTC 2025","passed","Wed Jun 18 16:20:23 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7673","Password Field - Missing Number Validation","Taboo-project","Wed Jun 18 16:21:49 UTC 2025","passed","Wed Jun 18 16:21:57 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","17045","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Wed Jun 18 16:21:44 UTC 2025","passed","Wed Jun 18 16:22:01 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7711","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 18 16:21:57 UTC 2025","passed","Wed Jun 18 16:22:04 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10558","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed Jun 18 16:20:14 UTC 2025","passed","Wed Jun 18 16:20:24 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6843","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 18 16:20:47 UTC 2025","passed","Wed Jun 18 16:20:53 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","18023","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Wed Jun 18 16:22:01 UTC 2025","passed","Wed Jun 18 16:22:19 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","14518","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 18 16:21:24 UTC 2025","passed","Wed Jun 18 16:21:38 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","6993","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Wed Jun 18 16:21:19 UTC 2025","passed","Wed Jun 18 16:21:26 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","13696","Taboo > Logged in Customer > Logout Process","Taboo-project","Wed Jun 18 16:20:53 UTC 2025","passed","Wed Jun 18 16:21:07 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3300","Empty Fields Validation","Taboo-project","Wed Jun 18 16:21:38 UTC 2025","passed","Wed Jun 18 16:21:41 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4024","Taboo > Lobby > Category > Click on New Releases Category","Taboo-project","Wed Jun 18 16:20:51 UTC 2025","passed","Wed Jun 18 16:20:55 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7244","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed Jun 18 16:21:02 UTC 2025","passed","Wed Jun 18 16:21:10 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4714","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 18 16:20:38 UTC 2025","passed","Wed Jun 18 16:20:42 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","6153","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 18 16:21:13 UTC 2025","passed","Wed Jun 18 16:21:19 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11574","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 18 16:20:42 UTC 2025","passed","Wed Jun 18 16:20:53 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4812","Taboo > Lobby > Category > Click on All Category","Taboo-project","Wed Jun 18 16:20:42 UTC 2025","passed","Wed Jun 18 16:20:47 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7619","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 18 16:21:10 UTC 2025","passed","Wed Jun 18 16:21:17 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","33656","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Wed Jun 18 16:23:23 UTC 2025","passed","Wed Jun 18 16:23:57 UTC 2025","@game","game/gameTests.spec.js","",""
"","7687","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 18 16:21:41 UTC 2025","passed","Wed Jun 18 16:21:49 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","10292","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Wed Jun 18 16:23:01 UTC 2025","passed","Wed Jun 18 16:23:11 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","9996","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 18 16:20:40 UTC 2025","passed","Wed Jun 18 16:20:50 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5119","Taboo > Lobby > Category > Click on Hot Category","Taboo-project","Wed Jun 18 16:20:55 UTC 2025","passed","Wed Jun 18 16:21:00 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","10079","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Wed Jun 18 16:23:11 UTC 2025","passed","Wed Jun 18 16:23:21 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","45421","Taboo > Lobby > Click on Game > Test Launch game > Play Power of Merlin Megaways","Taboo-project","Wed Jun 18 16:23:57 UTC 2025","passed","Wed Jun 18 16:24:43 UTC 2025","@game","game/gameTests.spec.js","",""
"","8814","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Wed Jun 18 16:20:38 UTC 2025","passed","Wed Jun 18 16:20:47 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","4423","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 18 16:20:33 UTC 2025","passed","Wed Jun 18 16:20:38 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8451","Duplicate Email Validation","Taboo-project","Wed Jun 18 16:22:04 UTC 2025","passed","Wed Jun 18 16:22:13 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","12123","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 18 16:20:30 UTC 2025","passed","Wed Jun 18 16:20:42 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","14080","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Wed Jun 18 16:22:47 UTC 2025","passed","Wed Jun 18 16:23:01 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7278","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed Jun 18 16:21:17 UTC 2025","passed","Wed Jun 18 16:21:25 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","10199","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Wed Jun 18 16:22:37 UTC 2025","passed","Wed Jun 18 16:22:47 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10674","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 18 16:21:01 UTC 2025","passed","Wed Jun 18 16:21:11 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
