"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2481","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Wed Jun 04 16:18:52 UTC 2025","passed","Wed Jun 04 16:18:54 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","4268","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Wed Jun 04 16:20:27 UTC 2025","passed","Wed Jun 04 16:20:31 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","15968","Taboo > Register Widget > Customer Register Via Sign Up button in Login Widget","Taboo-project","Wed Jun 04 16:19:57 UTC 2025","passed","Wed Jun 04 16:20:13 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","2809","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Wed Jun 04 16:18:49 UTC 2025","passed","Wed Jun 04 16:18:52 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","2857","Taboo > Not logged in customer > Fotter > Click on Sweep Policy","Taboo-project","Wed Jun 04 16:18:46 UTC 2025","passed","Wed Jun 04 16:18:49 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5884","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Wed Jun 04 16:20:20 UTC 2025","failed","Wed Jun 04 16:20:26 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7596","Password Field - UnMatched Password Validation","Taboo-project","Wed Jun 04 16:20:32 UTC 2025","passed","Wed Jun 04 16:20:39 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","4993","Taboo > Logged In Customer > Checkout page > Add Coupon Code","Taboo-project","Wed Jun 04 16:20:03 UTC 2025","passed","Wed Jun 04 16:20:08 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4031","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed Jun 04 16:19:55 UTC 2025","passed","Wed Jun 04 16:19:59 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","25985","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Wed Jun 04 16:18:18 UTC 2025","passed","Wed Jun 04 16:18:44 UTC 2025","Lunch Game Tests","game/gameTest.spec.js","",""
"","3515","Empty Fields Validation","Taboo-project","Wed Jun 04 16:20:13 UTC 2025","passed","Wed Jun 04 16:20:16 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","2570","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Wed Jun 04 16:18:54 UTC 2025","passed","Wed Jun 04 16:18:57 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","6430","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Wed Jun 04 16:20:08 UTC 2025","passed","Wed Jun 04 16:20:15 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7463","Taboo > Logged in Customer > Logout Process","Taboo-project","Wed Jun 04 16:19:18 UTC 2025","passed","Wed Jun 04 16:19:25 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","4301","Taboo > Contact us > Empty Message Validation","Taboo-project","Wed Jun 04 16:18:33 UTC 2025","passed","Wed Jun 04 16:18:37 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","4934","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed Jun 04 16:19:39 UTC 2025","passed","Wed Jun 04 16:19:44 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","7405","Duplicate Email Validation","Taboo-project","Wed Jun 04 16:20:39 UTC 2025","passed","Wed Jun 04 16:20:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7611","Password Field - Missing Number Validation","Taboo-project","Wed Jun 04 16:20:24 UTC 2025","passed","Wed Jun 04 16:20:32 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","5906","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed Jun 04 16:19:32 UTC 2025","passed","Wed Jun 04 16:19:38 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","2355","Taboo > Not logged in customer > Fotter > Click on Terms Of Service","Taboo-project","Wed Jun 04 16:18:44 UTC 2025","passed","Wed Jun 04 16:18:46 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","3388","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed Jun 04 16:19:25 UTC 2025","passed","Wed Jun 04 16:19:29 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","4196","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed Jun 04 16:19:22 UTC 2025","passed","Wed Jun 04 16:19:26 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7783","Password Field - Missing Special Character Validation","Taboo-project","Wed Jun 04 16:20:16 UTC 2025","passed","Wed Jun 04 16:20:24 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7768","Taboo > Login Widgets > Customer Login Via Sign In button in Register Widget","Taboo-project","Wed Jun 04 16:19:10 UTC 2025","passed","Wed Jun 04 16:19:18 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","7358","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Wed Jun 04 16:19:03 UTC 2025","passed","Wed Jun 04 16:19:10 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6388","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Wed Jun 04 16:18:37 UTC 2025","passed","Wed Jun 04 16:18:44 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5085","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Wed Jun 04 16:19:29 UTC 2025","passed","Wed Jun 04 16:19:34 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
