"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9514","Taboo > Contact us > Empty Message Validation","Taboo-project","Thu Jun 19 06:32:26 UTC 2025","passed","Thu Jun 19 06:32:36 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","6930","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Thu Jun 19 06:33:16 UTC 2025","passed","Thu Jun 19 06:33:23 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7939","Duplicate Email Validation","Taboo-project","Thu Jun 19 06:34:02 UTC 2025","passed","Thu Jun 19 06:34:10 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","7859","Password Field - Missing Number Validation","Taboo-project","Thu Jun 19 06:33:47 UTC 2025","passed","Thu Jun 19 06:33:55 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9538","Taboo > Contact us > Send message to support","Taboo-project","Thu Jun 19 06:32:05 UTC 2025","passed","Thu Jun 19 06:32:14 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","5982","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Thu Jun 19 06:33:14 UTC 2025","passed","Thu Jun 19 06:33:20 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","6917","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Thu Jun 19 06:33:07 UTC 2025","passed","Thu Jun 19 06:33:14 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","9743","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Thu Jun 19 06:34:22 UTC 2025","passed","Thu Jun 19 06:34:31 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7893","Password Field - Missing Special Character Validation","Taboo-project","Thu Jun 19 06:33:39 UTC 2025","passed","Thu Jun 19 06:33:47 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","8323","Taboo > Funds History Widget > Close Funds History Widget","Taboo-project","Thu Jun 19 06:32:32 UTC 2025","passed","Thu Jun 19 06:32:41 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","10557","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Thu Jun 19 06:32:56 UTC 2025","passed","Thu Jun 19 06:33:06 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","5167","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Thu Jun 19 06:32:33 UTC 2025","passed","Thu Jun 19 06:32:38 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","13213","Taboo > Logged in Customer > Logout Process","Taboo-project","Thu Jun 19 06:32:48 UTC 2025","passed","Thu Jun 19 06:33:01 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","6109","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Thu Jun 19 06:33:20 UTC 2025","passed","Thu Jun 19 06:33:26 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","12276","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Thu Jun 19 06:34:48 UTC 2025","passed","Thu Jun 19 06:35:00 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","7633","Password Field - UnMatched Password Validation","Taboo-project","Thu Jun 19 06:33:55 UTC 2025","passed","Thu Jun 19 06:34:02 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","12070","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Thu Jun 19 06:32:24 UTC 2025","passed","Thu Jun 19 06:32:36 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","17040","Taboo > Logged In Customer > Checkout page > Secret Coins > Purchase Package","Taboo-project","Thu Jun 19 06:33:42 UTC 2025","passed","Thu Jun 19 06:33:59 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","6253","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Thu Jun 19 06:33:01 UTC 2025","passed","Thu Jun 19 06:33:07 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","10656","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Month","Taboo-project","Thu Jun 19 06:35:10 UTC 2025","passed","Thu Jun 19 06:35:21 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","6926","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Thu Jun 19 06:33:09 UTC 2025","passed","Thu Jun 19 06:33:16 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","3849","Taboo > Logged In Customer > Customer Menu > Open Store Widget via Buy Icon","Taboo-project","Thu Jun 19 06:34:18 UTC 2025","passed","Thu Jun 19 06:34:22 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","19102","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Thu Jun 19 06:33:23 UTC 2025","passed","Thu Jun 19 06:33:42 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
