"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31383","Taboo > Lobby > Click on Game > Test lunch game > Play Power of Merlin Megaways","Taboo-project","Sat May 31 16:18:20 UTC 2025","broken","Sat May 31 16:18:51 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","5797","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Sat May 31 16:19:15 UTC 2025","passed","Sat May 31 16:19:21 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","4919","Taboo > Login Widget > Wrong Credentials > Wrong Credentials Error Validation","Taboo-project","Sat May 31 16:19:51 UTC 2025","passed","Sat May 31 16:19:56 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","5193","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Sat May 31 16:19:10 UTC 2025","passed","Sat May 31 16:19:15 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7506","Duplicate Email Validation","Taboo-project","Sat May 31 16:20:57 UTC 2025","passed","Sat May 31 16:21:04 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","34230","Taboo > Contact us > Click on X Button to close the Form","Taboo-project","Sat May 31 16:18:02 UTC 2025","broken","Sat May 31 16:18:36 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","2683","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Sat May 31 16:18:54 UTC 2025","passed","Sat May 31 16:18:56 UTC 2025","Taboo > Lobby > Footer Pages Tests","lobby/lobbyTests.spec.js","",""
"","5833","Taboo > Login Widgets > Valid Login Process","Taboo-project","Sat May 31 16:18:53 UTC 2025","passed","Sat May 31 16:18:59 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3188","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Sat May 31 16:19:02 UTC 2025","passed","Sat May 31 16:19:05 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","6299","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Sat May 31 16:18:37 UTC 2025","passed","Sat May 31 16:18:43 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","30537","Taboo > Lobby > Click on Game > Test lunch game > Majestic White Rhino","Taboo-project","Sat May 31 16:17:37 UTC 2025","broken","Sat May 31 16:18:08 UTC 2025","My Profile Tests","game/gameTest.spec.js","",""
"","4585","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Sat May 31 16:19:56 UTC 2025","passed","Sat May 31 16:20:00 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
