"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6359","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Fri Jun 20 16:20:03 UTC 2025","passed","Fri Jun 20 16:20:09 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","30632","Taboo > Logged In Customer > Checkout page > Pay Modal > Expiry Date Field > Invalid Date","Taboo-project","Fri Jun 20 16:25:24 UTC 2025","broken","Fri Jun 20 16:25:55 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","30586","Taboo > Logged In Customer > Checkout page > Pay Modal > Empty Fields Validation","Taboo-project","Fri Jun 20 16:23:34 UTC 2025","broken","Fri Jun 20 16:24:05 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","10435","Taboo > Contact us > My Profile Widget > Send message to support via My Profile Widget","Taboo-project","Fri Jun 20 16:19:52 UTC 2025","passed","Fri Jun 20 16:20:03 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","7642","Duplicate Email Validation","Taboo-project","Fri Jun 20 16:21:19 UTC 2025","passed","Fri Jun 20 16:21:27 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","3653","Taboo > Lobby > Category > Click on All Category","Taboo-project","Fri Jun 20 16:19:59 UTC 2025","passed","Fri Jun 20 16:20:03 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","13755","Taboo > Logged in Customer > Logout Process","Taboo-project","Fri Jun 20 16:20:08 UTC 2025","passed","Fri Jun 20 16:20:21 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","3793","Taboo > Not logged in customer > Fotter > Click on Privey Policy","Taboo-project","Fri Jun 20 16:19:51 UTC 2025","passed","Fri Jun 20 16:19:55 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","5747","Taboo > Login Widget > Password Field > Special Char Validation","Taboo-project","Fri Jun 20 16:20:33 UTC 2025","passed","Fri Jun 20 16:20:39 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","33630","Taboo > Logged In Customer > Launch Game > Open Store > Purchase a package","Taboo-project","Fri Jun 20 16:22:46 UTC 2025","broken","Fri Jun 20 16:23:20 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","8527","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Fri Jun 20 16:20:02 UTC 2025","passed","Fri Jun 20 16:20:10 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","30636","Taboo > Logged In Customer > Checkout page > Pay Modal > Card Number > Invalid Number","Taboo-project","Fri Jun 20 16:24:11 UTC 2025","broken","Fri Jun 20 16:24:42 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
"","8762","Taboo > Funds History Widget > Open and Verify History","Taboo-project","Fri Jun 20 16:19:44 UTC 2025","passed","Fri Jun 20 16:19:53 UTC 2025","Funds History Tests","funds-history/fundsHistoryTests.spec.js","",""
"","4720","Taboo > Not logged in customer > Fotter > Click on RG","Taboo-project","Fri Jun 20 16:19:55 UTC 2025","passed","Fri Jun 20 16:19:59 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","8819","Taboo > My Profile > Edit profile > Edit Last Name","Taboo-project","Fri Jun 20 16:20:28 UTC 2025","passed","Fri Jun 20 16:20:37 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","34144","Taboo > Lobby > Click on Game > Test Launch game > Majestic White Rhino","Taboo-project","Fri Jun 20 16:26:39 UTC 2025","passed","Fri Jun 20 16:27:13 UTC 2025","@game","game/gameTests.spec.js","",""
"","7234","Taboo > Lobby > Search > Click and Search gmae","Taboo-project","Fri Jun 20 16:20:17 UTC 2025","passed","Fri Jun 20 16:20:24 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7554","Password Field - UnMatched Password Validation","Taboo-project","Fri Jun 20 16:21:11 UTC 2025","passed","Fri Jun 20 16:21:19 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11707","Taboo > Contact us > Send message to support","Taboo-project","Fri Jun 20 16:19:25 UTC 2025","passed","Fri Jun 20 16:19:37 UTC 2025","Contact Us Tests","contact-us/contact-usTests.spec.js","",""
"","11988","Taboo > Login Widgets > Customer Login via Game Image","Taboo-project","Fri Jun 20 16:19:44 UTC 2025","passed","Fri Jun 20 16:19:56 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5893","Taboo > Not logged in customer > Fotter > Click on Invite Friends","Taboo-project","Fri Jun 20 16:19:45 UTC 2025","passed","Fri Jun 20 16:19:51 UTC 2025","Taboo > Lobby > Lobby Tests","lobby/lobbyTests.spec.js","",""
"","7412","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Fri Jun 20 16:20:17 UTC 2025","passed","Fri Jun 20 16:20:24 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","5003","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Fri Jun 20 16:20:39 UTC 2025","passed","Fri Jun 20 16:20:44 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","30628","Taboo > Logged In Customer > Checkout page > Pay Modal > Cvv Field > Invalid Number","Taboo-project","Fri Jun 20 16:24:47 UTC 2025","broken","Fri Jun 20 16:25:18 UTC 2025","Purchase Tests Validations","purchase/purchaseTests.spec.js","",""
