"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Taboo > Logged In Customer > Checkout page > Purchase with Coupon Code","Taboo-project","Wed May 28 04:22:57 UTC 2025","skipped","Wed May 28 04:22:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","1","Taboo > Logged In Customer > Checkout page > Purchase without Coupon code","Taboo-project","Wed May 28 04:22:57 UTC 2025","skipped","Wed May 28 04:22:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","1","Taboo > Logged In Customer > Secret Coins > Open Store widget and select Package","Taboo-project","Wed May 28 04:22:57 UTC 2025","skipped","Wed May 28 04:22:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","7686","Password Field - UnMatched Password Validation","Taboo-project","Wed May 28 04:23:30 UTC 2025","passed","Wed May 28 04:23:37 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","11716","Taboo > Login Widgets > Valid Login Process","Taboo-project","Wed May 28 04:22:32 UTC 2025","failed","Wed May 28 04:22:44 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","5468","Taboo > Login Widget > Empty Fields Validation","Taboo-project","Wed May 28 04:23:14 UTC 2025","passed","Wed May 28 04:23:20 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","0","Taboo > Logged In Customer > Checkout page > coupon Field > Empty Field Validation","Taboo-project","Wed May 28 04:22:57 UTC 2025","skipped","Wed May 28 04:22:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","1","Taboo > My Profile > Edit profile > All fields are Disabled by default","Taboo-project","Wed May 28 04:22:42 UTC 2025","failed","Wed May 28 04:22:42 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","0","Taboo > Logged In Customer > Gold Coins > Open Store widget and select Package","Taboo-project","Wed May 28 04:22:57 UTC 2025","skipped","Wed May 28 04:22:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","0","Taboo > Logged In Customer > Change Coins From Secret To Gold Coins","Taboo-project","Wed May 28 04:22:57 UTC 2025","skipped","Wed May 28 04:22:57 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
"","4734","Taboo > Login Widget > Password Field > At Least One number Validation","Taboo-project","Wed May 28 04:23:37 UTC 2025","passed","Wed May 28 04:23:42 UTC 2025","Taboo > Login Widget >  Validations Tests","login/loginTests.spec.js","",""
"","11464","Taboo > Login Widgets > Open Login form via Game Image","Taboo-project","Wed May 28 04:22:50 UTC 2025","failed","Wed May 28 04:23:01 UTC 2025","Taboo > Login Widget Tests","login/loginTests.spec.js","",""
"","0","Taboo > My Profile > Edit profile > Edit First Name","Taboo-project","Wed May 28 04:22:49 UTC 2025","skipped","Wed May 28 04:22:49 UTC 2025","My Profile Tests","my-profile/profileTests.spec.js","",""
"","7816","Password Field - Missing Special Character Validation","Taboo-project","Wed May 28 04:23:15 UTC 2025","passed","Wed May 28 04:23:22 UTC 2025","Taboo > Register Widget > Validations Tests","register/registerTests.spec.js","",""
"","9308","Taboo > Contact us > Send message to support","Taboo-project","Wed May 28 04:22:32 UTC 2025","failed","Wed May 28 04:22:42 UTC 2025","My Profile Tests","contact-us/contact-usTests.spec.js","",""
"","12007","Taboo > Valid Register Process","Taboo-project","Wed May 28 04:22:58 UTC 2025","failed","Wed May 28 04:23:10 UTC 2025","Taboo > Register Widget Tests","register/registerTests.spec.js","",""
"","1","Taboo > Logged In Customer > Change Coins From Gold To Secret Coins","Taboo-project","Wed May 28 04:22:50 UTC 2025","failed","Wed May 28 04:22:50 UTC 2025","Purchase Tests","purchase/purchaseTests.spec.js","",""
